user	item	real	pred
423	10	1.5	2.5
423	9	1.5	2.75
67	1	3.0	1.75
67	220	3.0	3.0061454481422785
67	17	3.0	3.25
67	8	4.0	3.1666666666666665
67	245	2.0	3.0061454481422785
433	579	3.5	3.0061454481422785
433	1269	3.0	3.0061454481422785
255	2	2.5	3.125
255	5	3.0	1.0
255	9	4.0	4.0
255	253	3.0	4.0
255	236	4.0	3.25
73	84	2.5	3.0061454481422785
73	210	3.0	3.0061454481422785
73	13	3.0	3.0061454481422785
73	2	3.5	3.875
73	5	4.0	3.0061454481422785
73	207	3.5	2.0
73	248	2.5	3.0061454481422785
73	9	2.5	3.0061454481422785
73	254	2.5	3.0
124	1	4.0	3.0061454481422785
124	213	2.0	3.5
124	5	0.5	2.5
124	8	3.0	3.75
124	212	2.0	3.0061454481422785
124	9	2.0	3.0061454481422785
124	215	2.0	3.3333333333333335
124	253	3.5	3.0061454481422785
124	256	2.5	3.0061454481422785
124	216	1.0	3.0061454481422785
1249	219	3.5	3.0061454481422785
1249	84	4.0	3.0061454481422785
1249	2	3.0	2.8333333333333335
1249	5	3.5	3.6666666666666665
1249	255	3.5	3.5
1249	215	4.0	3.25
1249	122	2.5	3.0061454481422785
1249	124	1.0	3.0061454481422785
1249	401	4.0	3.0061454481422785
1249	1124	0.5	3.0061454481422785
1249	113	0.5	3.0061454481422785
1249	1010	3.0	3.0061454481422785
1249	194	3.0	3.0061454481422785
1249	1583	3.5	3.0061454481422785
1249	1963	2.0	3.0061454481422785
1249	157	3.0	3.0061454481422785
1249	1960	2.0	3.0061454481422785
1249	204	3.5	3.0061454481422785
1249	1959	4.0	3.0061454481422785
1407	1533	3.0	3.5
1407	1523	4.0	1.5000000000000002
1407	1521	4.0	2.5
1439	233	3.5	3.0061454481422785
1439	10	3.5	4.0
1439	13	3.5	3.0061454481422785
1439	213	4.0	3.25
1439	7	2.5	3.0
1439	243	3.0	3.0061454481422785
1439	5	3.0	3.0061454481422785
1439	255	2.0	3.0061454481422785
1439	17	2.5	2.25
1439	207	3.0	3.0
1439	241	2.0	3.0061454481422785
1439	212	2.5	3.0061454481422785
1439	217	3.5	3.0061454481422785
1439	253	2.5	3.0061454481422785
1439	256	2.0	3.0061454481422785
1439	1556	4.0	3.0061454481422785
1269	5	2.5	2.25
1269	805	3.5	3.0061454481422785
1269	239	3.0	2.75
947	233	3.0	3.0061454481422785
947	219	3.5	3.0061454481422785
947	13	3.5	2.5
947	220	4.0	3.0061454481422785
947	7	4.0	3.375
947	17	3.5	3.0
947	121	3.0	3.0061454481422785
947	207	3.0	3.0
947	249	2.5	3.0061454481422785
947	239	3.5	3.0061454481422785
947	234	3.5	3.0061454481422785
947	235	3.5	3.0061454481422785
947	236	4.0	4.0
947	256	2.0	3.0061454481422785
947	250	3.0	3.0061454481422785
193	233	3.0	3.0061454481422785
193	84	2.5	3.0061454481422785
193	2	2.5	2.0
193	1	2.0	1.25
193	207	2.0	2.5
193	241	3.0	3.0
193	249	4.0	3.0061454481422785
193	215	4.0	3.5
193	234	2.0	3.0061454481422785
193	235	1.5	2.0
193	250	4.0	3.5
199	211	4.0	3.0
199	13	3.0	3.0061454481422785
199	8	2.0	2.5
199	887	2.5	3.0061454481422785
199	863	2.0	3.0061454481422785
199	218	3.5	3.0061454481422785
199	898	2.5	3.0061454481422785
199	899	3.0	3.0061454481422785
199	52	4.0	3.0061454481422785
199	687	1.0	3.0061454481422785
199	760	1.5	3.0061454481422785
199	286	2.0	3.0061454481422785
199	675	1.5	3.0061454481422785
199	875	1.5	3.0061454481422785
199	890	2.5	3.0061454481422785
199	847	1.5	3.0061454481422785
199	859	0.5	3.0061454481422785
199	739	1.0	3.0061454481422785
199	509	2.0	3.0061454481422785
199	521	3.0	3.0061454481422785
199	697	2.5	3.0061454481422785
199	897	1.5	3.0061454481422785
199	459	1.5	3.0061454481422785
199	873	2.5	3.0061454481422785
199	883	3.5	3.0061454481422785
199	874	0.5	3.0061454481422785
199	868	3.0	3.0061454481422785
199	870	3.5	3.0061454481422785
199	364	0.5	3.0061454481422785
278	5	4.0	3.5
278	206	3.5	3.0061454481422785
278	592	3.0	3.0061454481422785
278	862	2.5	3.0061454481422785
78	372	2.5	3.0
78	376	2.5	3.0061454481422785
78	356	3.0	2.0
78	379	3.0	3.75
78	377	4.0	3.0061454481422785
78	380	4.0	3.0061454481422785
30	10	3.0	2.5
30	220	0.5	0.5
30	7	0.5	2.6666666666666665
30	243	2.0	3.5
30	255	0.5	3.0061454481422785
30	17	4.0	2.5
30	12	4.0	3.0061454481422785
30	241	2.0	3.0061454481422785
30	212	0.5	3.0061454481422785
30	215	2.0	3.375
30	6	1.0	3.0061454481422785
30	235	4.0	1.5
30	244	1.5	3.0061454481422785
30	250	4.0	3.5
30	252	4.0	3.0061454481422785
723	3	3.0	4.0
723	2	4.0	2.5
723	1	4.0	3.3333333333333335
723	121	4.0	3.0061454481422785
723	12	3.5	2.0
723	207	3.0	2.3
878	84	4.0	3.0061454481422785
878	210	0.5	3.0061454481422785
878	2	3.0	2.75
878	255	1.0	2.5
878	8	3.0	3.5
878	217	1.5	3.0061454481422785
878	206	4.0	3.0061454481422785
878	215	1.0	2.5
878	254	4.0	3.0061454481422785
878	247	3.5	3.0061454481422785
878	244	0.5	3.0061454481422785
625	10	4.0	3.5
625	213	4.0	2.0
625	17	4.0	3.0
625	8	4.0	2.0
625	217	4.0	2.5
625	6	4.0	3.0061454481422785
625	216	4.0	2.0
625	252	4.0	3.0061454481422785
569	10	2.0	2.75
569	220	2.5	3.0061454481422785
569	213	4.0	3.75
569	5	4.0	3.0061454481422785
569	11	3.5	3.3333333333333335
569	4	3.0	3.0061454481422785
569	239	3.0	3.0
569	247	3.0	3.0061454481422785
569	245	2.5	3.0061454481422785
385	211	3.5	4.0
385	10	2.0	3.5
385	13	2.5	3.0061454481422785
385	1	2.0	3.5
385	5	1.0	3.0061454481422785
385	241	2.0	3.5
385	236	2.5	3.3333333333333335
250	233	3.5	3.0061454481422785
250	251	2.5	3.0061454481422785
250	3	2.5	3.0
250	2	4.0	4.0
250	1	3.5	3.75
250	214	2.5	3.5
250	216	4.0	3.0061454481422785
250	244	2.0	3.0061454481422785
250	252	2.0	3.0061454481422785
614	84	2.5	3.0061454481422785
614	2	3.5	3.625
614	213	4.0	3.0061454481422785
614	8	3.0	3.0
614	212	3.0	3.0061454481422785
614	249	2.5	3.0061454481422785
614	9	2.5	3.0
614	215	4.0	3.0061454481422785
614	1362	3.0	3.0061454481422785
614	1374	3.0	3.0061454481422785
86	84	4.0	3.0061454481422785
86	246	4.0	3.0061454481422785
86	220	0.5	0.5
86	205	4.0	4.0
86	214	4.0	3.0061454481422785
86	5	4.0	3.3728055413619735
86	11	4.0	4.0
86	257	4.0	4.0
86	245	4.0	3.0061454481422785
713	3	4.0	4.0
713	5	3.0	3.0061454481422785
713	12	3.5	2.0
713	11	3.5	3.3333333333333335
713	9	3.0	3.0061454481422785
408	3	4.0	2.5
408	205	4.0	3.0
408	235	2.0	3.0061454481422785
818	210	3.0	3.0061454481422785
818	10	3.5	3.0061454481422785
818	7	4.0	3.5
818	5	3.0	2.0
818	239	4.0	3.0061454481422785
818	247	3.0	3.0061454481422785
818	234	3.0	2.5
818	6	3.5	3.0061454481422785
818	256	3.0	3.0061454481422785
818	244	2.5	3.0061454481422785
818	250	3.0	3.0061454481422785
818	245	3.0	1.0
818	252	3.0	3.0061454481422785
642	3	3.0	3.25
642	213	3.0	3.0061454481422785
642	12	3.0	1.0
1504	13	4.0	2.5
1504	7	2.5	3.0
1504	206	4.0	3.0061454481422785
1504	253	3.5	3.0061454481422785
1504	245	3.0	3.0061454481422785
1034	1	2.0	3.0
1034	205	2.0	3.0061454481422785
1034	5	4.0	4.0
1034	255	2.5	3.0061454481422785
1034	207	0.5	3.3
1034	241	3.0	3.0061454481422785
1034	8	3.5	3.5
1034	1093	2.5	3.0061454481422785
1034	1818	3.0	3.0061454481422785
1034	441	0.5	3.0061454481422785
1034	431	4.0	3.0061454481422785
1034	1807	4.0	3.0061454481422785
1034	1103	4.0	3.0061454481422785
1034	525	4.0	3.0061454481422785
1034	1827	3.0	3.0061454481422785
1034	1812	3.0	3.0061454481422785
1034	42	3.0	3.0061454481422785
1239	233	2.5	1.0
1239	219	2.5	3.0061454481422785
1239	3	3.0	3.0061454481422785
1239	13	3.0	3.0
1239	239	3.0	3.0061454481422785
1239	247	3.0	3.0061454481422785
912	3	3.5	3.6666666666666665
912	2	4.0	3.6666666666666665
912	213	3.5	4.0
912	255	0.5	1.75
912	8	1.0	2.75
912	4	3.5	3.625
912	236	1.5	2.75
450	4	3.0	3.625
155	2	4.0	3.5
155	246	1.0	3.0061454481422785
155	205	3.0	3.0061454481422785
155	8	1.5	3.0061454481422785
155	254	2.5	3.5
155	256	2.5	3.0061454481422785
155	245	3.5	3.0061454481422785
155	252	1.0	3.0061454481422785
825	1	3.0	2.5
825	347	3.5	3.0061454481422785
825	432	4.0	3.0061454481422785
825	218	4.0	3.0061454481422785
825	681	3.0	3.0061454481422785
825	397	3.5	3.0061454481422785
825	719	2.5	3.0061454481422785
825	278	4.0	3.0061454481422785
825	882	3.0	3.0061454481422785
825	752	4.0	3.0061454481422785
825	696	4.0	3.0061454481422785
825	715	2.5	3.0061454481422785
825	496	4.0	3.0061454481422785
825	1560	2.5	3.0061454481422785
825	1563	4.0	3.0061454481422785
634	236	3.0	3.5
634	600	3.0	3.0061454481422785
1096	211	4.0	3.0061454481422785
1096	3	4.0	3.0
1096	2	3.5	2.8
1096	215	4.0	3.0061454481422785
1096	234	4.0	3.0061454481422785
1096	216	4.0	3.0061454481422785
1096	257	4.0	3.0061454481422785
1096	590	4.0	3.0061454481422785
987	219	3.0	3.0061454481422785
987	84	3.0	3.0061454481422785
987	210	2.0	3.0061454481422785
987	3	2.0	3.0
987	213	3.0	4.0
987	214	2.5	3.5
987	17	2.0	2.8333333333333335
987	121	2.5	3.0061454481422785
987	241	2.5	3.0061454481422785
987	254	3.0	3.0061454481422785
987	235	3.5	3.0061454481422785
987	256	2.0	3.0061454481422785
987	244	2.5	3.0061454481422785
987	257	2.5	3.0
987	245	1.5	3.0061454481422785
987	252	3.5	3.0061454481422785
355	84	1.5	3.0061454481422785
355	251	4.0	1.0
355	211	3.5	3.25
355	10	3.0	3.8333333333333335
355	1054	0.5	3.0061454481422785
355	536	3.0	3.0061454481422785
355	245	3.5	3.5
355	270	1.0	3.0061454481422785
355	620	3.0	3.0061454481422785
355	409	1.0	3.0061454481422785
355	1010	3.0	3.0061454481422785
355	429	1.0	3.0061454481422785
355	480	3.0	3.0061454481422785
355	414	3.5	3.0061454481422785
355	518	4.0	3.0061454481422785
355	411	3.5	3.0061454481422785
355	583	1.5	3.0061454481422785
355	352	3.5	3.0061454481422785
1099	219	3.5	3.0061454481422785
1099	251	2.5	3.0061454481422785
1099	205	3.5	3.0061454481422785
1099	249	3.5	3.0061454481422785
1099	254	3.5	4.0
1099	236	3.0	3.75
1099	250	3.0	3.0061454481422785
47	13	4.0	3.2857142857142856
47	235	3.5	2.9
670	13	3.0	2.5
670	1	3.5	3.75
670	5	4.0	3.5
670	255	3.0	3.0061454481422785
670	17	4.0	4.0
670	540	3.0	3.0061454481422785
670	1156	3.5	3.0061454481422785
670	740	2.5	3.0061454481422785
670	909	3.0	3.0061454481422785
670	1143	2.5	3.0061454481422785
670	178	3.5	3.0061454481422785
670	1438	2.5	3.0061454481422785
670	1131	2.5	3.0061454481422785
670	391	3.5	3.0061454481422785
670	1155	3.5	3.0061454481422785
670	1415	3.5	3.0061454481422785
670	297	3.5	3.0061454481422785
670	416	2.0	3.0061454481422785
670	1137	2.5	3.0061454481422785
670	1418	3.5	3.0061454481422785
670	1419	2.5	3.0061454481422785
279	211	3.0	3.0061454481422785
279	205	3.0	3.0061454481422785
279	243	3.5	3.0061454481422785
279	4	1.5	4.0
279	206	2.5	3.0061454481422785
279	215	3.5	3.5
279	216	2.5	3.0061454481422785
1257	219	4.0	3.0061454481422785
1257	211	4.0	3.0061454481422785
1257	213	3.0	3.0061454481422785
1257	255	2.0	3.0061454481422785
1257	11	3.5	3.6666666666666665
1257	4	3.5	3.0061454481422785
1257	206	2.5	3.0061454481422785
401	233	3.5	3.0061454481422785
401	84	3.5	3.0061454481422785
401	210	3.5	3.0061454481422785
401	251	3.5	3.0061454481422785
401	3	3.5	3.5
401	5	3.5	3.5
401	255	3.5	3.0061454481422785
401	17	4.0	3.0
401	207	4.0	3.0061454481422785
401	249	3.0	3.0061454481422785
401	247	3.0	3.0061454481422785
401	216	3.0	3.0061454481422785
401	252	3.0	3.0061454481422785
308	205	2.0	3.0061454481422785
308	1091	2.5	3.0061454481422785
308	6	2.5	3.0061454481422785
308	1095	0.5	3.0061454481422785
308	1110	1.0	3.0061454481422785
308	1112	4.0	3.0061454481422785
308	1081	4.0	3.0061454481422785
308	1098	3.0	3.0061454481422785
308	407	3.0	3.0061454481422785
308	1117	3.5	3.0061454481422785
308	148	4.0	3.0061454481422785
308	1088	0.5	3.0061454481422785
308	1114	3.5	3.0061454481422785
308	1086	1.0	3.0061454481422785
308	743	0.5	3.0061454481422785
674	84	4.0	3.0061454481422785
674	251	3.5	3.0061454481422785
674	10	3.5	4.0
674	1	4.0	3.0061454481422785
674	246	4.0	3.0061454481422785
674	12	4.0	3.0061454481422785
674	241	3.0	3.0061454481422785
674	8	3.0	0.5
674	212	3.5	3.0061454481422785
674	247	3.5	3.0061454481422785
674	235	4.0	3.0061454481422785
674	236	4.0	3.0
674	256	3.5	3.0061454481422785
674	257	4.0	3.0061454481422785
845	251	3.0	3.0061454481422785
845	10	4.0	3.0061454481422785
845	13	3.5	2.5
845	205	3.5	3.5
845	121	3.5	3.0061454481422785
845	207	4.0	3.0
845	239	4.0	3.0061454481422785
845	234	3.5	3.0061454481422785
845	236	3.0	2.5
845	977	4.0	3.0061454481422785
845	318	4.0	2.0
845	96	4.0	3.0061454481422785
845	1614	3.5	3.0061454481422785
845	59	3.0	3.0061454481422785
845	876	2.0	3.0061454481422785
845	519	3.5	3.0061454481422785
845	379	3.5	3.0061454481422785
845	1616	3.0	3.0061454481422785
845	705	4.0	3.0061454481422785
845	160	3.5	3.0061454481422785
845	202	3.0	3.0061454481422785
845	532	3.5	3.0061454481422785
845	1618	2.5	3.0061454481422785
845	623	3.0	3.0061454481422785
845	1486	3.5	3.0061454481422785
845	1594	4.0	3.0061454481422785
845	1601	3.5	3.0061454481422785
845	1615	3.5	3.0061454481422785
870	10	2.0	3.25
870	213	3.0	3.0061454481422785
870	8	4.0	2.5
870	239	3.5	3.0061454481422785
870	206	3.0	3.0061454481422785
1429	220	4.0	3.5
1429	207	3.0	2.25
1429	241	4.0	3.0061454481422785
1429	239	4.0	3.0061454481422785
1429	245	4.0	3.0061454481422785
384	219	3.0	3.0061454481422785
384	211	3.5	4.0
384	7	3.0	3.0061454481422785
384	214	3.5	3.0061454481422785
384	121	3.5	3.0061454481422785
384	11	3.0	3.8333333333333335
384	241	3.0	3.0061454481422785
384	217	3.5	3.0061454481422785
384	249	3.0	3.0061454481422785
384	239	4.0	3.0061454481422785
384	6	4.0	3.0061454481422785
384	236	4.0	3.75
384	244	3.5	3.0061454481422785
384	245	4.0	3.0061454481422785
632	11	3.5	3.5
632	8	4.0	2.9166666666666665
632	6	4.0	2.1666666666666665
951	214	3.5	3.0061454481422785
951	250	4.0	3.5
320	210	3.0	3.0061454481422785
320	251	3.5	4.0
320	10	3.0	2.625
320	2	3.5	3.25
320	7	4.0	3.0
320	12	3.0	1.0
320	239	3.0	3.0061454481422785
320	9	4.0	4.0
320	234	3.0	3.0061454481422785
320	6	3.5	3.0
320	436	2.0	3.0061454481422785
320	1176	3.5	3.0061454481422785
320	1181	2.5	3.0061454481422785
507	219	4.0	3.0061454481422785
507	210	4.0	3.0061454481422785
507	211	2.5	2.0
507	3	3.5	3.0061454481422785
507	13	4.0	4.0
507	2	4.0	3.75
507	7	4.0	4.0
507	214	3.5	3.0061454481422785
507	4	4.0	4.0
507	206	4.0	3.0061454481422785
507	9	4.0	3.0061454481422785
507	215	2.0	2.625
507	247	3.0	3.0061454481422785
507	235	3.5	3.0061454481422785
507	244	2.5	3.0061454481422785
507	257	2.5	3.0061454481422785
1004	3	2.5	3.5
1004	1	2.0	2.25
102	7	3.5	3.1875
102	17	3.5	3.3333333333333335
102	12	3.5	2.0
276	10	3.5	3.5
276	13	4.0	4.0
276	205	3.5	3.0061454481422785
276	5	3.5	3.5
276	17	4.0	3.0061454481422785
276	12	2.0	3.0061454481422785
276	241	4.0	3.0061454481422785
276	245	4.0	3.0061454481422785
196	207	0.5	3.125
196	11	3.5	3.3333333333333335
196	236	3.0	3.5
1255	219	3.0	3.5
1255	211	3.0	4.0
1255	13	3.5	3.5
1255	1	3.0	3.0
1255	11	3.5	3.2
1255	1182	4.0	3.0061454481422785
1255	473	3.5	3.0061454481422785
19	238	2.0	3.0061454481422785
128	251	3.5	3.0061454481422785
128	246	1.5	3.0061454481422785
128	220	2.0	3.0061454481422785
128	8	3.5	3.0061454481422785
128	249	1.5	3.0061454481422785
128	4	2.0	4.0
128	248	1.5	3.5
128	6	2.0	3.0061454481422785
128	236	2.5	4.0
128	244	1.5	3.0061454481422785
128	252	2.0	3.0061454481422785
128	599	3.0	3.0061454481422785
128	616	4.0	3.0061454481422785
1471	219	3.0	3.25
1471	211	4.0	3.5
1471	7	0.5	1.9
1471	11	4.0	2.8333333333333335
180	241	2.5	2.6666666666666665
180	253	2.5	3.0
180	216	3.5	4.0
671	1	4.0	3.0061454481422785
671	220	4.0	3.0061454481422785
671	5	4.0	3.0061454481422785
671	207	3.5	2.5
671	239	4.0	3.0061454481422785
671	250	3.5	3.5
671	174	4.0	3.0061454481422785
671	1441	0.5	3.0061454481422785
557	219	0.5	3.0061454481422785
557	251	3.5	3.0061454481422785
557	7	3.0	4.0
557	17	2.5	2.6666666666666665
557	241	1.5	3.0
557	4	1.5	3.0061454481422785
557	236	3.0	3.5
557	244	2.5	3.0061454481422785
323	211	4.0	3.0061454481422785
323	13	2.5	2.75
323	2	1.5	3.5
323	205	2.5	3.0
323	207	2.0	2.625
323	236	3.0	3.0
323	257	2.5	2.5
323	593	2.5	3.0061454481422785
323	510	3.0	3.0061454481422785
323	1194	4.0	3.0061454481422785
323	287	2.5	3.0061454481422785
323	835	3.0	3.0061454481422785
323	1183	2.0	3.0061454481422785
323	676	1.0	3.0061454481422785
323	392	2.5	3.0061454481422785
323	704	4.0	3.0061454481422785
323	398	3.0	3.0061454481422785
323	1193	4.0	3.0061454481422785
189	10	3.0	2.0
189	255	4.0	3.0061454481422785
189	11	3.5	2.3333333333333335
189	244	4.0	2.5
189	257	3.0	3.0061454481422785
1368	219	3.0	3.0061454481422785
1368	7	4.0	4.0
1368	241	3.5	3.375
1368	8	3.5	3.0061454481422785
1368	215	3.0	3.0
921	84	1.5	3.0061454481422785
921	210	1.0	3.0061454481422785
921	2	2.5	3.0061454481422785
921	12	4.0	3.0061454481422785
921	8	3.0	2.5
921	206	1.0	3.0061454481422785
921	9	3.5	3.0061454481422785
921	215	1.0	2.0
921	254	4.0	4.0
921	256	3.5	3.0061454481422785
921	1227	3.5	3.0061454481422785
921	1223	3.5	3.0061454481422785
618	5	4.0	3.5
618	17	4.0	4.0
618	4	3.5	3.0061454481422785
618	236	4.0	4.0
673	84	2.0	3.0061454481422785
673	210	1.5	3.0061454481422785
673	243	2.5	3.0061454481422785
673	11	3.0	3.75
673	9	3.0	3.0061454481422785
673	215	2.5	3.5
673	257	3.0	3.0061454481422785
673	245	2.0	3.0061454481422785
1383	211	4.0	3.5
1383	2	2.0	3.3333333333333335
1383	7	2.5	3.0
1383	17	3.5	3.0
1383	236	4.0	3.5
1383	539	4.0	3.0061454481422785
538	210	4.0	3.0061454481422785
538	10	2.5	3.0061454481422785
538	2	4.0	4.0
538	246	3.0	3.0061454481422785
538	214	4.0	3.0061454481422785
538	5	3.5	4.0
538	239	3.0	3.0061454481422785
538	206	3.0	3.0061454481422785
538	6	2.0	2.8333333333333335
538	244	3.5	3.0061454481422785
538	545	4.0	3.0061454481422785
164	131	3.0	3.0061454481422785
164	519	4.0	3.0061454481422785
164	786	3.5	3.0061454481422785
164	789	3.0	3.0061454481422785
164	778	3.0	3.0061454481422785
164	775	4.0	3.0061454481422785
1199	210	3.5	3.0061454481422785
1199	251	4.0	3.0061454481422785
1199	2	4.0	3.7
1199	243	3.5	3.0061454481422785
1199	217	4.0	3.0061454481422785
1199	248	3.0	3.0061454481422785
1199	206	4.0	3.0061454481422785
1199	638	4.0	3.0061454481422785
1199	234	3.0	2.0
1199	6	4.0	3.0061454481422785
1199	930	3.5	3.0061454481422785
1199	91	4.0	3.0061454481422785
1199	1477	3.0	3.0061454481422785
1199	505	3.0	3.0061454481422785
1199	275	4.0	3.0061454481422785
1199	1321	3.5	3.0061454481422785
1199	528	4.0	3.0061454481422785
1199	702	4.0	3.0061454481422785
1199	1183	4.0	3.0061454481422785
1199	676	2.5	3.0061454481422785
1199	290	4.0	3.0061454481422785
1199	589	3.5	3.0061454481422785
1199	616	4.0	3.0061454481422785
1199	343	3.5	3.0061454481422785
1199	926	3.5	3.0061454481422785
347	1121	4.0	3.0061454481422785
347	434	3.5	3.0061454481422785
347	29	3.5	3.0061454481422785
347	96	4.0	3.0061454481422785
347	195	3.5	3.0061454481422785
347	242	4.0	3.0061454481422785
347	1124	4.0	3.0061454481422785
347	719	4.0	3.0061454481422785
347	330	4.0	3.0061454481422785
347	164	4.0	3.0061454481422785
347	140	4.0	3.0061454481422785
389	84	2.0	3.0061454481422785
389	3	2.0	3.0
389	10	2.0	2.75
389	255	2.0	3.0061454481422785
389	12	3.5	3.0061454481422785
389	11	4.0	3.6666666666666665
389	241	2.0	3.0061454481422785
389	8	4.0	2.5
389	212	2.0	3.0061454481422785
389	254	2.0	3.0
389	253	2.0	3.0061454481422785
389	236	3.5	4.0
389	250	2.0	3.5
251	121	2.0	1.25
251	241	2.5	3.0
1109	233	3.0	4.0
1109	2	2.0	2.8
1109	246	3.0	3.0061454481422785
1109	213	2.5	3.0061454481422785
1109	255	1.5	3.0061454481422785
1109	17	3.0	2.3333333333333335
1109	12	1.5	2.25
1109	207	2.5	3.25
1109	8	2.5	3.0061454481422785
1109	212	2.0	3.0061454481422785
1109	248	1.5	3.0061454481422785
1109	256	1.5	3.0061454481422785
1109	257	2.5	3.0061454481422785
1109	245	2.0	3.0061454481422785
1474	251	2.0	3.0061454481422785
1474	10	2.5	2.5
1474	246	2.5	3.0061454481422785
1474	243	2.5	3.0061454481422785
1474	17	1.5	2.5
1474	207	1.0	2.5
1474	11	4.0	3.75
1474	248	3.0	3.0061454481422785
1474	247	2.0	3.5
1474	253	1.5	3.0061454481422785
1474	235	1.0	2.0
1474	236	2.5	4.0
1474	256	3.5	3.0061454481422785
1474	257	3.0	2.0
1474	250	2.5	3.5
1474	245	2.0	3.0061454481422785
842	219	3.0	3.0061454481422785
842	3	2.0	3.0
842	213	4.0	4.0
842	212	3.0	3.0061454481422785
842	253	3.5	3.0061454481422785
842	638	3.5	3.0061454481422785
842	6	4.0	3.0061454481422785
842	257	2.0	3.0
842	1093	2.0	3.0061454481422785
842	675	4.0	3.0061454481422785
842	388	2.5	3.0061454481422785
842	714	3.5	3.0061454481422785
842	781	2.0	3.0061454481422785
842	1077	3.5	3.0061454481422785
842	315	3.5	4.0
842	240	1.5	3.0061454481422785
842	589	2.5	3.0061454481422785
1398	294	4.0	3.0061454481422785
1398	600	4.0	3.0061454481422785
1398	585	3.5	3.0061454481422785
1398	286	4.0	3.0061454481422785
1398	2042	4.0	3.0061454481422785
1398	1039	4.0	3.0061454481422785
1398	1661	4.0	3.0061454481422785
1398	770	4.0	3.0061454481422785
1398	564	3.5	3.0061454481422785
1398	363	4.0	3.0061454481422785
1398	478	3.0	3.0061454481422785
99	12	2.0	1.75
99	239	4.0	4.0
99	215	1.0	3.0061454481422785
1289	84	2.5	3.0061454481422785
1289	251	3.0	1.0
1289	13	3.0	3.25
1289	7	3.0	3.5
1289	243	3.0	3.0061454481422785
1289	214	2.0	3.0061454481422785
1289	217	3.0	3.0061454481422785
1289	4	3.0	3.25
1289	248	2.0	3.0061454481422785
1289	9	3.5	3.0061454481422785
1289	256	2.5	3.0061454481422785
1289	257	2.5	3.0061454481422785
1289	250	3.0	3.0061454481422785
1289	434	4.0	3.0061454481422785
1289	178	4.0	3.0061454481422785
1289	1259	4.0	3.0061454481422785
242	11	4.0	3.75
381	13	3.5	3.6666666666666665
381	220	3.0	0.5
381	243	3.0	3.0061454481422785
381	4	4.0	4.0
381	239	3.0	3.0061454481422785
381	247	3.0	3.0061454481422785
381	253	2.5	3.0061454481422785
381	245	3.0	3.0061454481422785
589	84	3.0	3.0061454481422785
589	3	4.0	3.5
589	249	4.0	3.0061454481422785
589	1183	4.0	3.0061454481422785
555	219	3.5	3.0061454481422785
555	13	4.0	3.25
555	214	3.0	3.0061454481422785
555	12	3.5	3.0061454481422785
555	11	4.0	3.4285714285714284
555	241	3.0	3.0061454481422785
555	215	3.5	2.25
555	247	3.5	3.0061454481422785
555	6	3.5	3.0061454481422785
555	236	3.0	3.1666666666666665
555	245	4.0	3.0061454481422785
555	252	3.5	3.0061454481422785
533	220	3.5	2.5
533	445	0.5	3.0061454481422785
533	977	2.0	3.0061454481422785
533	295	3.5	3.0061454481422785
533	286	4.0	3.0061454481422785
533	675	2.5	3.0061454481422785
533	167	3.0	3.0061454481422785
533	391	4.0	3.0061454481422785
533	392	4.0	3.0061454481422785
533	535	4.0	3.0061454481422785
533	435	4.0	3.0061454481422785
533	545	4.0	3.0061454481422785
533	537	2.0	3.0061454481422785
281	219	1.0	3.0061454481422785
281	210	3.5	3.0061454481422785
281	214	3.5	3.0061454481422785
281	212	3.5	3.0061454481422785
281	249	3.5	3.0061454481422785
281	215	3.5	4.0
281	216	3.5	3.0
281	244	3.5	3.0061454481422785
281	257	3.0	3.0061454481422785
281	250	4.0	3.0061454481422785
281	252	1.0	3.0061454481422785
537	219	1.5	3.0061454481422785
537	210	3.0	3.0061454481422785
537	251	3.5	3.0061454481422785
537	13	4.0	3.0061454481422785
537	220	1.0	3.0061454481422785
537	212	2.0	3.0061454481422785
537	256	3.0	3.0061454481422785
537	244	3.0	3.0061454481422785
537	257	0.5	3.0061454481422785
537	245	3.0	3.0061454481422785
1302	219	3.0	3.0
1302	251	3.5	3.5
1302	13	4.0	3.5
1302	214	3.0	3.0061454481422785
1302	11	3.0	2.75
1302	239	2.5	2.5
1302	236	3.0	3.5
1302	257	3.0	3.0
1150	10	3.5	4.0
1150	1	3.0	3.3333333333333335
1150	12	3.0	1.875
1150	217	3.5	3.0061454481422785
1150	206	3.5	3.0061454481422785
1150	254	4.0	3.0061454481422785
1150	216	3.0	3.0061454481422785
1150	250	3.5	3.5
1150	245	3.5	3.0061454481422785
64	251	3.0	3.0061454481422785
64	3	3.0	3.0
64	246	3.0	3.0061454481422785
64	213	4.0	3.0061454481422785
64	7	4.0	2.4166666666666665
64	207	3.0	2.25
64	8	3.5	3.5
64	217	3.5	3.0061454481422785
64	248	2.5	3.0061454481422785
64	215	3.5	2.5
64	253	2.0	3.0061454481422785
64	235	2.5	3.0061454481422785
64	257	2.0	2.0
111	219	1.5	3.0061454481422785
111	251	1.0	3.0061454481422785
111	3	0.5	3.0
111	1	1.0	3.0
111	7	2.5	3.375
111	255	1.0	3.0061454481422785
111	17	1.5	1.5
111	121	2.5	3.0061454481422785
111	9	3.0	3.0061454481422785
111	254	2.5	1.0
111	253	1.5	3.0061454481422785
111	250	1.5	3.0061454481422785
428	10	4.0	4.0
