user	item	real	pred
660	4	3.0	3.0066556326372504
1393	251	4.0	3.0066556326372504
1393	245	4.0	3.0066556326372504
1393	236	4.0	3.0066556326372504
1393	239	4.0	3.0066556326372504
1393	254	4.0	3.0066556326372504
1393	253	4.0	3.0066556326372504
1393	255	4.0	3.0066556326372504
1393	246	4.0	3.0066556326372504
1393	249	4.0	3.0066556326372504
842	251	3.5	3.0066556326372504
842	250	4.0	3.0066556326372504
842	236	4.0	3.0066556326372504
842	5	4.0	3.0066556326372504
842	212	3.0	3.0066556326372504
842	210	1.5	4.0
842	121	2.5	3.0066556326372504
842	2	3.0	3.0066556326372504
842	248	2.0	3.5
842	219	3.0	3.0066556326372504
842	536	1.5	3.0066556326372504
842	213	4.0	3.0066556326372504
842	489	0.5	2.375
842	216	0.5	3.0066556326372504
842	391	3.5	3.0066556326372504
842	246	4.0	3.0066556326372504
842	658	3.5	3.3333333333333335
842	589	2.5	3.5
842	638	3.5	3.0066556326372504
842	1097	4.0	3.4375
842	525	3.5	2.2142857142857144
842	1093	2.0	1.875
842	743	0.5	2.5
842	1119	4.0	3.357142857142857
1336	236	0.5	3.0066556326372504
1336	536	4.0	3.0066556326372504
1336	787	3.0	3.0066556326372504
1336	1766	2.5	2.0
1336	2027	2.0	3.0
465	257	3.5	3.0066556326372504
465	11	3.0	3.0066556326372504
465	215	4.0	3.0066556326372504
905	12	3.0	3.0066556326372504
905	250	2.5	3.0066556326372504
905	241	3.0	3.0066556326372504
905	17	4.0	3.0066556326372504
905	239	3.0	3.0066556326372504
905	210	2.5	3.0066556326372504
905	254	4.0	3.0066556326372504
905	253	3.0	3.0066556326372504
905	235	3.5	3.0066556326372504
905	211	4.0	3.0066556326372504
905	249	2.5	3.0066556326372504
795	233	3.0	3.0066556326372504
795	9	2.5	3.0066556326372504
795	3	3.5	3.0066556326372504
795	5	3.0	3.0066556326372504
795	212	3.0	3.0066556326372504
795	121	3.0	3.0066556326372504
795	2	3.0	3.0066556326372504
795	219	3.5	3.0066556326372504
795	253	3.0	3.0066556326372504
795	220	3.0	3.0066556326372504
795	205	4.0	3.0066556326372504
795	211	3.0	3.0066556326372504
795	252	3.0	3.0066556326372504
795	218	4.0	3.0066556326372504
466	206	2.0	3.0066556326372504
466	9	4.0	3.0066556326372504
466	245	4.0	3.0066556326372504
466	13	4.0	3.0066556326372504
466	239	4.0	3.0066556326372504
466	214	3.5	3.0066556326372504
466	213	4.0	3.0066556326372504
466	234	3.5	3.0066556326372504
466	235	1.0	3.0066556326372504
466	246	4.0	3.0066556326372504
3	10	3.5	3.0066556326372504
3	138	1.5	2.1666666666666665
3	16	4.0	3.5555555555555554
3	191	2.5	3.0066556326372504
3	73	0.5	1.5
3	49	3.0	3.75
3	18	4.0	3.5
3	80	2.5	3.5555555555555554
3	98	2.5	1.5625
3	204	3.0	2.625
3	137	1.0	2.090909090909091
3	126	4.0	2.4444444444444446
3	67	4.0	2.5555555555555554
3	94	4.0	3.2777777777777777
3	51	0.5	2.25
3	118	4.0	3.5
3	187	2.5	2.75
3	198	4.0	3.6666666666666665
3	82	3.5	2.0
3	203	3.0	3.5
3	25	1.5	1.5625
3	55	2.5	2.2
3	65	0.5	3.2777777777777777
3	102	4.0	3.3333333333333335
3	142	4.0	3.75
3	145	4.0	3.2777777777777777
3	155	4.0	3.2777777777777777
3	71	4.0	3.7777777777777777
3	106	3.0	3.5
3	63	1.5	3.1875
3	108	0.5	2.090909090909091
3	152	3.5	1.375
3	177	2.5	3.5714285714285716
3	158	4.0	2.625
3	173	2.0	3.5714285714285716
3	40	4.0	2.5555555555555554
166	233	3.0	3.0066556326372504
166	9	0.5	3.0066556326372504
166	3	2.5	3.0066556326372504
166	236	4.0	3.0066556326372504
166	212	4.0	3.0066556326372504
166	7	1.0	3.0066556326372504
166	257	1.0	3.0066556326372504
166	256	4.0	3.0066556326372504
1222	7	4.0	3.0066556326372504
1222	11	4.0	3.0066556326372504
1222	234	3.0	3.0066556326372504
1222	215	2.0	3.0066556326372504
1023	2	3.0	3.0066556326372504
601	233	2.5	3.0066556326372504
601	9	2.5	3.0066556326372504
601	213	3.5	3.0066556326372504
601	220	3.0	3.0066556326372504
601	207	3.5	3.0066556326372504
592	12	4.0	3.0066556326372504
592	250	3.5	3.0066556326372504
592	236	1.5	3.0066556326372504
592	219	4.0	3.0066556326372504
592	205	3.5	3.0066556326372504
592	4	3.5	3.0066556326372504
592	502	4.0	3.0066556326372504
1147	8	3.0	3.0
1147	265	3.5	3.375
1147	26	3.0	3.0
1147	1393	1.5	2.3
1147	657	3.5	3.25
1147	604	2.5	2.75
1147	696	3.5	2.5
1147	293	4.0	3.0
1147	397	3.0	3.25
1147	597	1.5	3.0
1147	365	3.5	3.25
1147	733	3.0	2.9166666666666665
1147	453	2.5	3.0066556326372504
1147	709	3.0	3.0
1147	944	1.0	3.05
1147	683	3.0	2.5
1147	617	2.5	1.0
1417	5	4.0	3.0066556326372504
1417	239	3.5	3.0066556326372504
1417	218	3.0	3.0066556326372504
1417	305	3.5	3.0066556326372504
1417	432	3.5	3.5
1417	363	4.0	4.0
1329	17	4.0	3.0066556326372504
1329	2	4.0	3.0066556326372504
1329	215	4.0	3.0066556326372504
1318	13	3.0	3.0066556326372504
1318	214	2.5	3.0066556326372504
1318	2	2.5	3.0066556326372504
1318	254	4.0	3.0066556326372504
1318	11	4.0	3.0066556326372504
1318	84	4.0	3.0066556326372504
1318	205	3.5	3.0066556326372504
1318	255	4.0	3.0066556326372504
1318	246	4.0	3.0066556326372504
1318	215	4.0	3.0066556326372504
1318	4	4.0	3.0066556326372504
727	12	3.5	3.0066556326372504
727	9	3.5	3.0066556326372504
727	13	3.5	3.0066556326372504
727	5	4.0	3.0066556326372504
727	210	3.0	3.0066556326372504
727	214	3.0	3.0066556326372504
727	84	2.5	3.0066556326372504
727	234	3.5	3.0066556326372504
303	251	2.5	3.0066556326372504
303	12	1.5	3.0066556326372504
303	8	2.0	3.0066556326372504
303	241	0.5	3.0066556326372504
303	7	2.0	3.0066556326372504
303	1	3.0	3.0066556326372504
303	220	1.0	3.0066556326372504
303	211	1.0	3.0066556326372504
151	9	3.5	3.0066556326372504
151	241	3.0	3.0066556326372504
250	233	3.5	3.0066556326372504
250	8	2.0	3.0066556326372504
250	217	3.5	3.0066556326372504
250	13	2.0	3.0066556326372504
250	236	2.0	3.0066556326372504
250	205	1.5	3.0066556326372504
250	10	3.5	3.0066556326372504
250	215	3.0	3.0066556326372504
250	249	3.0	3.0066556326372504
921	9	3.5	3.0
921	217	1.5	3.0066556326372504
921	3	2.5	3.0066556326372504
921	212	4.0	3.0
921	239	4.0	3.0066556326372504
921	244	3.5	3.5
921	214	2.5	3.0066556326372504
921	11	0.5	3.0066556326372504
921	866	3.5	3.5
921	84	1.5	3.0066556326372504
921	255	2.0	3.0066556326372504
921	252	1.0	3.0066556326372504
921	1221	0.5	1.75
921	1224	3.0	3.5
921	1222	2.0	2.3181818181818183
921	1226	4.0	3.4285714285714284
921	1660	3.0	2.4642857142857144
1132	9	3.5	3.0066556326372504
1132	217	3.5	3.0066556326372504
1132	3	3.0	3.0066556326372504
1132	5	4.0	3.0066556326372504
1132	210	2.5	3.0066556326372504
1132	257	2.5	3.0066556326372504
1132	246	3.5	3.0066556326372504
1132	211	3.0	3.0066556326372504
442	206	3.0	3.0066556326372504
442	245	3.0	3.0066556326372504
442	5	3.0	3.0066556326372504
442	214	3.0	3.0066556326372504
442	2	3.0	3.0066556326372504
442	11	2.5	3.0066556326372504
442	234	3.0	3.0066556326372504
442	215	3.0	3.0066556326372504
442	252	3.0	3.0066556326372504
510	1333	4.0	3.375
510	1331	4.0	3.375
510	410	4.0	3.0066556326372504
510	753	3.5	3.0066556326372504
510	392	4.0	3.5
510	310	3.5	4.0
335	13	3.0	3.0066556326372504
335	5	4.0	3.0066556326372504
335	17	2.5	3.0066556326372504
335	244	3.5	3.0066556326372504
335	256	3.0	3.0066556326372504
335	219	3.5	3.0066556326372504
335	213	2.5	3.0066556326372504
335	235	3.0	3.0066556326372504
335	211	4.0	3.0066556326372504
335	4	3.0	3.0066556326372504
1365	2	2.0	3.0066556326372504
1365	207	2.0	3.0066556326372504
1365	414	4.0	4.0
556	9	4.0	3.0
556	17	3.5	3.0066556326372504
556	2	3.0	3.0066556326372504
556	219	3.0	3.0
556	638	4.0	3.0066556326372504
556	1351	3.0	3.0066556326372504
725	2	4.0	3.0066556326372504
725	512	2.5	3.0066556326372504
725	1513	2.5	3.0066556326372504
1024	12	3.0	3.0066556326372504
1024	9	3.0	3.0066556326372504
1024	250	4.0	3.0066556326372504
1024	121	2.0	3.0066556326372504
1024	216	2.5	3.0066556326372504
1024	249	4.0	3.0066556326372504
591	265	3.5	3.6666666666666665
591	278	4.0	4.0
591	294	4.0	3.0
591	583	3.0	4.0
591	847	1.0	3.0
591	432	3.0	3.0066556326372504
591	787	4.0	3.0066556326372504
591	928	3.0	3.5
591	696	4.0	3.5
591	267	3.0	3.1666666666666665
591	148	3.5	3.0066556326372504
591	592	2.5	3.0066556326372504
591	389	2.0	1.75
591	284	3.0	3.8333333333333335
1122	233	3.5	3.0066556326372504
1122	250	3.0	3.0066556326372504
1122	245	3.5	3.0066556326372504
1122	3	3.5	3.0066556326372504
1122	5	4.0	3.0066556326372504
1122	17	4.0	3.0066556326372504
1122	257	3.0	3.0066556326372504
1122	2	4.0	3.0066556326372504
1122	254	3.5	3.0066556326372504
1122	219	3.5	3.0066556326372504
1122	253	3.5	3.0066556326372504
1122	234	3.5	3.0066556326372504
1122	10	3.0	3.0066556326372504
805	13	4.0	3.0066556326372504
805	2	4.0	3.0066556326372504
805	254	2.5	3.0066556326372504
805	213	2.0	3.0066556326372504
227	3	4.0	3.0066556326372504
227	236	3.0	3.0066556326372504
227	210	3.5	3.0066556326372504
227	214	4.0	3.0066556326372504
227	256	3.5	3.0066556326372504
227	219	3.5	3.0066556326372504
227	205	4.0	3.0066556326372504
227	10	3.5	3.0066556326372504
227	243	3.5	3.0066556326372504
227	215	4.0	3.0066556326372504
227	211	4.0	3.0066556326372504
227	207	3.0	3.0066556326372504
671	251	3.0	3.0066556326372504
671	12	4.0	3.0066556326372504
671	8	4.0	3.0066556326372504
671	9	3.0	3.0066556326372504
671	17	3.0	3.0066556326372504
671	2	3.0	3.0066556326372504
671	213	3.0	3.0066556326372504
671	207	3.5	3.0066556326372504
671	307	4.0	4.0
671	675	4.0	4.0
671	167	3.5	4.0
671	448	4.0	4.0
671	1442	4.0	3.625
281	257	3.0	3.0066556326372504
281	121	3.5	3.0066556326372504
281	219	1.0	3.0066556326372504
281	213	2.5	3.0066556326372504
281	215	3.5	3.0066556326372504
281	249	3.5	3.0066556326372504
714	12	0.5	3.0066556326372504
714	3	3.0	3.0066556326372504
714	17	3.0	3.0066556326372504
714	7	2.0	3.0066556326372504
714	239	1.5	3.0066556326372504
714	210	3.0	3.0066556326372504
714	257	2.0	3.0066556326372504
714	220	2.0	3.0066556326372504
714	249	1.0	3.0066556326372504
401	251	3.5	3.0066556326372504
401	245	3.5	3.0066556326372504
401	212	3.5	3.0066556326372504
401	121	3.5	3.0066556326372504
401	84	3.5	3.0066556326372504
401	235	3.5	3.0066556326372504
401	216	3.0	3.0066556326372504
319	233	2.0	3.0066556326372504
319	250	2.0	3.0066556326372504
319	3	2.5	3.0066556326372504
319	7	3.0	3.0066556326372504
319	210	1.5	3.0066556326372504
319	248	1.0	3.0066556326372504
319	219	3.5	3.0066556326372504
319	11	3.5	3.0066556326372504
319	84	2.0	3.0066556326372504
319	205	1.0	3.0066556326372504
319	215	2.5	3.0066556326372504
319	211	2.0	3.0066556326372504
319	278	4.0	1.0
889	7	3.5	3.0066556326372504
889	213	2.5	3.0066556326372504
756	12	2.5	3.0066556326372504
756	9	3.0	3.0066556326372504
756	5	3.0	3.0066556326372504
756	1	3.0	3.0066556326372504
756	207	2.0	3.0066556326372504
756	476	4.0	3.0066556326372504
1388	241	4.0	3.0066556326372504
1388	245	3.0	3.0066556326372504
1388	3	2.0	3.0066556326372504
1388	257	1.0	3.0066556326372504
1388	248	2.5	3.0066556326372504
1388	256	1.5	3.0066556326372504
1388	254	2.0	3.0066556326372504
1388	213	3.0	3.0066556326372504
1388	215	1.0	3.0066556326372504
1388	252	1.0	3.0066556326372504
1388	249	1.5	3.0066556326372504
1388	1995	4.0	3.5
749	257	2.5	3.0066556326372504
749	2	4.0	3.0066556326372504
1246	233	0.5	3.0066556326372504
1246	12	4.0	3.0066556326372504
1246	8	1.5	3.0066556326372504
1246	245	1.5	3.0066556326372504
1246	13	3.0	3.0066556326372504
1246	11	2.0	3.0066556326372504
1246	10	0.5	3.0066556326372504
1246	216	2.5	3.0066556326372504
1246	6	0.5	3.0066556326372504
1246	215	2.0	3.0066556326372504
412	8	4.0	3.0066556326372504
412	3	4.0	3.0066556326372504
412	212	4.0	3.0066556326372504
412	210	4.0	3.0066556326372504
412	253	2.0	3.0066556326372504
412	213	2.0	3.0066556326372504
412	235	2.5	3.0066556326372504
412	216	4.0	3.0066556326372504
412	6	2.0	3.0066556326372504
412	255	2.0	3.0066556326372504
412	4	2.0	3.0066556326372504
412	252	2.0	3.0066556326372504
571	8	4.0	3.0066556326372504
571	7	4.0	3.0066556326372504
571	1	3.0	3.0066556326372504
571	257	3.5	3.0066556326372504
571	121	3.0	3.0066556326372504
571	254	3.0	3.0066556326372504
571	253	3.5	3.0066556326372504
571	234	3.0	3.0066556326372504
571	205	3.5	3.0066556326372504
571	4	3.0	3.0066556326372504
571	252	3.0	3.0066556326372504
1241	8	3.5	3.0066556326372504
1241	17	2.0	3.0066556326372504
1241	212	4.0	3.0066556326372504
1241	7	1.5	3.0066556326372504
1241	248	2.5	3.0066556326372504
1241	11	1.5	3.0066556326372504
1241	253	1.5	3.0066556326372504
1241	220	3.5	3.0066556326372504
1241	235	3.5	3.0066556326372504
1241	243	1.0	3.0066556326372504
1241	211	3.0	3.0066556326372504
1241	252	0.5	3.0066556326372504
249	206	3.0	3.0066556326372504
249	233	3.0	3.0066556326372504
249	8	3.5	3.0066556326372504
249	217	2.5	3.0066556326372504
249	3	4.0	3.0066556326372504
249	236	3.0	3.0066556326372504
249	5	3.5	3.0066556326372504
249	257	3.5	3.0066556326372504
249	214	2.5	3.0066556326372504
249	219	1.5	3.0066556326372504
249	205	3.0	3.0066556326372504
249	247	3.0	3.0066556326372504
249	252	2.5	3.0066556326372504
1096	241	4.0	3.0066556326372504
1096	245	4.0	3.0066556326372504
1096	5	4.0	3.0066556326372504
1096	244	4.0	3.0066556326372504
1096	214	4.0	3.0066556326372504
1096	219	4.0	3.0066556326372504
1096	207	3.5	3.0066556326372504
1096	4	3.5	3.0066556326372504
1096	590	4.0	3.0066556326372504
542	7	3.0	3.0066556326372504
542	239	2.5	3.0066556326372504
542	11	4.0	3.0066556326372504
542	10	3.0	3.0066556326372504
316	12	0.5	3.0066556326372504
316	250	3.5	3.0066556326372504
316	245	0.5	3.0066556326372504
316	217	0.5	3.0066556326372504
316	248	4.0	3.0066556326372504
316	219	4.0	3.0066556326372504
316	216	0.5	3.0066556326372504
316	4	0.5	3.0066556326372504
316	1148	4.0	3.6666666666666665
316	1155	4.0	2.6875
316	1138	4.0	3.0
316	1142	1.0	3.0
316	1151	3.0	3.6666666666666665
316	1158	0.5	3.0
1438	206	2.0	3.0066556326372504
1438	233	2.0	3.0066556326372504
1438	241	2.5	3.0066556326372504
1438	217	4.0	3.0066556326372504
1438	7	3.5	3.0066556326372504
1438	210	1.0	3.0066556326372504
1438	253	1.0	3.0066556326372504
80	250	3.0	3.0066556326372504
80	512	4.0	3.0066556326372504
80	522	3.5	3.0066556326372504
80	432	4.0	3.0066556326372504
1333	9	4.0	3.0066556326372504
1333	3	4.0	3.0066556326372504
1333	236	4.0	3.0066556326372504
1333	17	2.0	3.0066556326372504
1333	2	3.5	3.0066556326372504
1333	11	1.0	3.0066556326372504
1333	4	1.0	2.5
1333	1054	3.0	3.2729014516381145
1333	2009	3.0	3.0066556326372504
1333	1831	3.0	2.875
1333	1638	4.0	3.388888888888889
1333	2024	3.5	3.0066556326372504
1333	2006	3.5	3.0066556326372504
1333	1740	3.0	3.3125
1333	1986	2.5	3.3125
1333	1451	4.0	3.4285714285714284
1333	169	2.0	3.0066556326372504
1333	2011	1.5	3.0555555555555554
1333	2019	3.5	3.3125
1333	2007	1.0	3.3125
1333	2017	1.5	3.3125
1333	2015	3.5	3.3125
1333	611	4.0	4.0
1333	198	2.0	2.25
1333	1991	2.5	3.3125
1333	1768	4.0	3.0066556326372504
1333	493	3.5	3.411764705882353
1333	1844	3.0	3.2142857142857144
1333	2013	4.0	3.0066556326372504
1254	206	4.0	3.0066556326372504
1254	5	3.0	3.0066556326372504
1254	212	4.0	3.0066556326372504
1254	248	3.5	3.0066556326372504
1254	254	3.5	3.0066556326372504
1254	246	4.0	3.0066556326372504
1254	243	1.5	3.0066556326372504
1254	249	3.5	3.0066556326372504
1437	2	3.0	3.0066556326372504
1437	900	3.5	3.0066556326372504
1437	528	3.5	3.5
1437	432	4.0	4.0
1437	1876	3.5	3.5
1437	842	3.5	3.1875
1437	115	3.5	3.0066556326372504
165	2	4.0	3.0066556326372504
165	219	2.5	3.0066556326372504
165	10	3.0	3.0066556326372504
165	4	3.5	3.5
165	388	3.0	3.0066556326372504
165	803	2.5	2.7857142857142856
165	795	1.0	3.0
165	804	1.5	3.0066556326372504
165	790	4.0	3.0
141	13	4.0	3.0066556326372504
141	10	4.0	3.0066556326372504
141	655	4.0	3.0066556326372504
167	12	2.5	3.0066556326372504
167	241	4.0	3.0066556326372504
167	245	4.0	3.0066556326372504
167	5	3.5	3.0066556326372504
167	2	3.5	3.0066556326372504
167	254	4.0	3.0066556326372504
167	219	3.5	3.0066556326372504
167	234	3.0	3.0066556326372504
167	216	4.0	3.0066556326372504
167	246	3.5	3.0066556326372504
167	207	3.0	3.0066556326372504
918	233	3.0	3.25
918	12	3.0	3.0066556326372504
918	8	3.5	3.0066556326372504
918	245	3.0	3.5
918	217	3.5	3.0066556326372504
918	257	3.0	4.0
918	248	3.5	4.0
918	11	3.0	3.0066556326372504
918	213	3.0	3.0066556326372504
918	220	3.0	3.0066556326372504
918	235	4.0	3.0066556326372504
918	211	3.0	3.0066556326372504
918	249	3.0	3.0066556326372504
918	183	3.5	3.7
918	712	3.5	3.0066556326372504
918	1658	3.5	3.357142857142857
549	245	2.5	3.0066556326372504
549	3	3.0	3.0066556326372504
549	248	1.5	3.0066556326372504
549	253	3.0	3.0066556326372504
549	246	2.5	3.0066556326372504
549	4	2.0	3.0066556326372504
549	247	3.0	3.0066556326372504
746	250	3.0	3.0066556326372504
746	236	4.0	3.0066556326372504
746	17	3.5	3.0066556326372504
746	244	4.0	3.0066556326372504
746	121	3.0	3.0066556326372504
746	2	3.5	3.0066556326372504
746	219	2.5	3.0066556326372504
746	6	3.5	3.0066556326372504
746	243	3.0	3.0066556326372504
746	247	4.0	3.0066556326372504
746	831	4.0	2.3333333333333335
26	214	0.5	3.0066556326372504
26	260	1.0	3.3333333333333335
819	255	3.5	3.0066556326372504
950	217	2.0	3.0066556326372504
950	13	4.0	3.0066556326372504
950	7	4.0	3.0066556326372504
950	11	4.0	3.0066556326372504
950	216	1.5	3.0066556326372504
950	4	4.0	3.0066556326372504
950	247	4.0	3.0066556326372504
1491	207	2.5	3.0066556326372504
1491	4	4.0	1.5
1491	307	4.0	3.0066556326372504
1491	1655	3.5	3.2669700960905748
1491	183	2.5	1.5
1491	693	1.5	1.125
1491	623	4.0	4.0
1491	1836	1.0	1.5
1491	266	2.0	3.0
1111	205	2.0	3.0066556326372504
1111	235	4.0	3.0066556326372504
1111	977	3.0	4.0
1111	799	4.0	4.0
178	233	2.5	3.0066556326372504
178	12	1.0	3.0066556326372504
178	8	2.0	3.0066556326372504
178	212	2.5	3.0066556326372504
178	1	3.0	3.0066556326372504
178	244	1.5	3.0066556326372504
178	215	2.5	3.0066556326372504
178	249	1.5	3.0066556326372504
761	251	4.0	3.0066556326372504
761	8	3.0	3.0066556326372504
761	241	4.0	3.0066556326372504
761	13	3.0	3.0066556326372504
761	244	3.0	3.0066556326372504
761	253	3.0	3.0066556326372504
761	220	4.0	3.0066556326372504
761	216	3.0	3.0066556326372504
761	255	2.0	3.0066556326372504
72	245	4.0	3.0066556326372504
72	13	4.0	3.0066556326372504
72	236	2.5	3.0066556326372504
72	121	4.0	3.0066556326372504
72	254	4.0	3.0066556326372504
72	11	2.0	3.0066556326372504
72	220	3.0	3.0066556326372504
72	216	3.0	3.0066556326372504
72	249	4.0	3.0066556326372504
900	233	2.0	3.0066556326372504
900	3	2.0	3.0066556326372504
900	236	2.0	3.0066556326372504
900	244	2.0	3.0066556326372504
900	210	2.0	3.0066556326372504
900	257	2.0	3.0066556326372504
900	248	2.0	3.0066556326372504
900	256	2.0	3.0066556326372504
900	253	2.0	3.0066556326372504
900	213	2.0	3.0066556326372504
900	205	2.0	3.0066556326372504
900	10	1.5	3.0066556326372504
900	235	3.0	3.0066556326372504
900	255	2.0	3.0066556326372504
900	246	2.0	3.0066556326372504
900	243	2.0	3.0066556326372504
900	211	2.0	3.0066556326372504
900	252	2.0	3.0066556326372504
235	245	3.5	3.0066556326372504
235	13	3.0	3.0066556326372504
235	244	4.0	3.0066556326372504
235	210	4.0	3.0066556326372504
235	2	4.0	3.0066556326372504
235	213	4.0	3.0066556326372504
235	10	2.5	3.0066556326372504
235	235	2.0	3.0066556326372504
235	216	3.0	3.0066556326372504
235	247	3.0	3.0066556326372504
235	249	2.0	3.0066556326372504
295	251	2.0	3.0066556326372504
295	210	2.0	3.0066556326372504
295	10	1.0	3.0066556326372504
295	216	1.0	3.0066556326372504
295	255	3.0	3.0066556326372504
352	251	2.0	3.0066556326372504
352	217	3.5	3.0066556326372504
352	5	4.0	3.0066556326372504
352	212	3.0	3.0066556326372504
352	210	2.5	3.0066556326372504
352	2	4.0	3.0066556326372504
352	219	4.0	3.0066556326372504
352	253	3.0	3.0066556326372504
352	10	4.0	3.0066556326372504
1092	245	2.0	3.0066556326372504
1092	3	3.0	3.0066556326372504
1092	5	3.5	3.0066556326372504
1478	233	2.0	3.0066556326372504
1478	12	3.5	3.0066556326372504
1478	245	3.0	3.0066556326372504
1478	217	2.5	3.0066556326372504
1478	3	2.5	3.0066556326372504
1478	248	3.5	3.0066556326372504
1478	219	2.5	3.0066556326372504
1478	11	2.0	3.0066556326372504
1478	10	3.5	3.0066556326372504
1478	235	3.0	3.0066556326372504
1478	249	3.5	3.0066556326372504
594	239	4.0	3.0066556326372504
594	10	4.0	3.0066556326372504
1444	206	3.0	3.0066556326372504
1444	12	1.5	3.0066556326372504
1444	9	1.5	3.0066556326372504
1444	5	3.5	3.0066556326372504
1444	256	0.5	3.0066556326372504
1444	213	2.0	3.0066556326372504
1444	84	0.5	3.0066556326372504
1444	220	2.0	3.0066556326372504
1444	234	2.0	3.0066556326372504
1444	6	1.5	3.0066556326372504
1444	255	4.0	3.0066556326372504
1444	243	0.5	3.0066556326372504
1444	249	2.5	3.0066556326372504
29	277	0.5	3.5625
29	300	3.0	2.0
29	298	3.5	2.5
29	284	3.0	3.0066556326372504
29	283	2.0	3.0066556326372504
29	279	3.0	3.1
29	276	3.0	3.5625
1207	8	3.0	3.0066556326372504
1207	11	4.0	3.0066556326372504
1207	213	2.0	3.0066556326372504
1207	215	3.0	3.0066556326372504
1454	233	1.5	3.0066556326372504
1454	245	4.0	3.0066556326372504
1454	13	3.5	3.0066556326372504
1454	5	3.0	3.0066556326372504
1454	212	2.5	3.0066556326372504
1454	1	3.5	3.0066556326372504
1454	253	2.0	3.0066556326372504
1454	207	2.5	3.0066556326372504
1454	4	3.5	3.0066556326372504
1454	252	3.5	2.0
898	26	3.5	3.0066556326372504
898	1292	4.0	2.8
898	1202	3.5	3.414936539290782
898	1288	3.5	2.8
898	1286	1.5	3.1
898	1199	2.5	2.0
898	677	3.5	4.0
517	206	3.5	3.0066556326372504
517	12	1.5	3.0066556326372504
517	250	3.5	3.0066556326372504
517	245	3.5	3.0066556326372504
517	239	4.0	3.0066556326372504
517	257	2.0	3.0066556326372504
517	2	3.0	3.0066556326372504
517	256	3.5	3.0066556326372504
517	253	2.0	3.0066556326372504
517	213	2.5	3.0066556326372504
517	235	2.5	3.0066556326372504
517	246	3.5	3.0066556326372504
1355	12	0.5	3.0066556326372504
1355	217	3.5	3.0066556326372504
1355	595	2.0	1.875
1355	3	3.0	3.0066556326372504
1355	309	4.0	3.0066556326372504
1355	593	4.0	3.0066556326372504
1386	241	2.0	3.0066556326372504
1386	1	3.0	0.5
1386	210	4.0	2.1666666666666665
1386	810	3.0	3.5
1386	510	2.5	3.5
1386	598	2.0	3.5
1386	696	3.0	2.6666666666666665
1386	750	4.0	3.5
1386	100	3.5	2.8333333333333335
1386	69	4.0	2.5
1386	819	3.0	2.0
1386	838	2.5	1.7
613	216	2.0	3.0066556326372504
613	243	2.5	3.0066556326372504
613	4	3.5	3.0066556326372504
952	236	3.0	3.0066556326372504
952	84	4.0	3.0066556326372504
952	234	4.0	3.0066556326372504
952	207	4.0	3.0066556326372504
952	181	3.0	2.4741824713088336
1370	206	3.0	3.0066556326372504
1370	233	3.0	3.0066556326372504
1370	12	3.0	3.0066556326372504
1370	9	3.0	3.0066556326372504
1370	250	3.0	3.0066556326372504
1370	214	3.5	3.0066556326372504
1370	84	3.0	3.0066556326372504
1370	205	4.0	3.0066556326372504
1370	10	3.0	3.0066556326372504
1370	246	3.0	3.0066556326372504
1370	247	3.0	3.0066556326372504
21	9	4.0	3.0066556326372504
21	239	3.0	3.0066556326372504
21	244	2.5	3.0066556326372504
21	257	4.0	3.0066556326372504
21	121	4.0	3.0066556326372504
21	254	3.0	3.0066556326372504
21	219	4.0	3.0066556326372504
21	253	3.5	3.0066556326372504
21	84	4.0	3.0066556326372504
21	10	3.5	3.0066556326372504
21	255	4.0	3.0066556326372504
1117	9	3.0	3.0066556326372504
28	250	3.0	3.0066556326372504
28	241	3.0	3.0066556326372504
28	245	2.5	3.0066556326372504
28	212	3.0	3.0066556326372504
28	210	2.5	3.0066556326372504
28	254	2.0	3.0066556326372504
28	253	3.0	3.0066556326372504
28	234	3.0	3.0066556326372504
28	216	2.0	3.0066556326372504
28	249	3.0	3.0066556326372504
509	245	3.5	3.0066556326372504
509	212	3.5	3.0
509	2	3.0	3.0066556326372504
509	414	3.5	3.0066556326372504
509	69	4.0	3.0066556326372504
509	1311	0.5	3.15
509	927	1.0	3.0
509	286	4.0	2.5
509	931	1.5	2.5
509	1327	2.5	3.15
509	1312	1.5	3.15
509	1314	1.5	3.0066556326372504
300	1048	3.5	3.0
300	1044	3.0	3.0066556326372504
300	1066	4.0	2.142857142857143
300	1058	2.0	1.8
300	1043	2.0	3.0
300	719	2.5	3.0066556326372504
300	1051	4.0	2.75
300	929	1.5	2.3333333333333335
300	1052	3.5	3.0066556326372504
300	898	3.5	3.0066556326372504
1242	7	3.0	3.0066556326372504
993	1	2.5	3.0066556326372504
993	10	4.0	3.0066556326372504
1202	8	1.5	3.0066556326372504
1202	3	1.5	3.0066556326372504
1202	239	4.0	3.0066556326372504
1202	2	2.5	3.0066556326372504
1202	219	0.5	3.0066556326372504
1202	253	2.0	3.0066556326372504
1202	205	3.5	3.0066556326372504
1202	10	4.0	3.0066556326372504
1202	6	3.5	3.0066556326372504
79	3	2.5	2.0
79	212	0.5	1.75
79	256	3.5	2.1
79	489	3.0	2.5
79	391	2.5	1.6666666666666667
79	512	2.5	2.25
79	476	1.5	3.0
79	419	2.0	2.0
79	452	3.5	3.25
79	409	2.5	2.8333333333333335
79	470	1.5	2.45
