user	item	real	pred
921	248	3.0	3.0002465222750483
921	235	4.0	3.0002465222750483
921	256	3.5	3.0002465222750483
921	8	3.0	2.5
921	214	2.5	3.0002465222750483
921	241	3.0	3.25
921	4	4.0	3.5
921	1660	3.0	3.0002465222750483
921	1194	3.5	3.0002465222750483
921	1222	2.0	3.0002465222750483
921	1229	3.0	3.0002465222750483
921	1224	3.0	3.0002465222750483
921	1231	0.5	3.0002465222750483
359	257	3.0	2.5
359	234	3.0	3.0002465222750483
359	236	3.0	2.6666666666666665
359	213	4.0	3.0002465222750483
359	207	4.0	2.2857142857142856
316	9	4.0	3.0
316	255	4.0	3.0002465222750483
316	246	1.0	3.0002465222750483
316	205	3.5	3.0
316	10	1.5	3.0
316	247	0.5	3.0002465222750483
316	233	3.0	2.5
316	8	4.0	2.0
316	212	4.0	1.0
316	214	4.0	3.0002465222750483
316	244	0.5	3.0002465222750483
316	1138	4.0	3.0002465222750483
316	1134	3.0	3.0002465222750483
316	1154	3.0	3.0002465222750483
316	1158	0.5	3.0002465222750483
316	1136	4.0	3.0002465222750483
812	1	3.0	2.1666666666666665
812	205	3.5	2.5
812	3	2.0	3.0
812	851	1.0	3.0002465222750483
812	746	4.0	3.0002465222750483
812	714	3.5	3.0002465222750483
812	293	4.0	3.0002465222750483
812	808	3.0	3.0002465222750483
812	1547	3.5	3.0002465222750483
812	1549	4.0	3.0002465222750483
812	382	4.0	3.0002465222750483
642	13	3.5	3.6666666666666665
642	10	3.0	3.5
642	11	4.0	4.0
642	215	3.5	3.5
367	210	3.0	3.0002465222750483
367	243	3.0	3.0002465222750483
367	211	4.0	3.0002465222750483
367	256	3.0	3.0002465222750483
367	12	3.0	3.1666666666666665
367	217	3.0	3.0002465222750483
367	4	3.0	3.0
367	206	3.0	2.0
1416	1	4.0	3.3333333333333335
1416	13	3.0	2.5
1416	248	3.5	3.0002465222750483
1416	250	3.5	3.0002465222750483
1416	234	3.5	3.0002465222750483
1416	256	3.5	3.0002465222750483
1416	215	4.0	2.5
1416	121	3.0	3.0002465222750483
1416	8	3.0	2.5
1416	249	2.0	3.0002465222750483
1416	241	3.0	3.0002465222750483
1416	4	3.0	3.5
513	9	3.0	2.5
513	236	3.5	3.625
3	10	3.5	3.3333333333333335
3	204	3.0	3.0002465222750483
3	87	3.5	3.0002465222750483
3	183	2.0	3.0002465222750483
3	165	3.0	3.0002465222750483
3	137	1.0	3.0002465222750483
3	180	2.5	3.0002465222750483
3	49	3.0	3.0002465222750483
3	150	2.0	3.0002465222750483
3	168	4.0	3.0002465222750483
3	144	4.0	3.0002465222750483
3	38	2.0	3.0002465222750483
3	59	4.0	3.0002465222750483
3	142	4.0	3.0002465222750483
3	126	4.0	3.0002465222750483
3	93	1.0	3.0002465222750483
3	159	1.5	4.0
3	190	4.0	3.0002465222750483
3	124	3.5	3.0002465222750483
3	111	4.0	3.0002465222750483
3	145	4.0	3.0002465222750483
3	66	4.0	3.0002465222750483
3	201	3.0	3.0002465222750483
3	61	0.5	3.0002465222750483
3	191	2.5	3.0002465222750483
3	51	0.5	3.0
3	99	3.0	3.0002465222750483
3	27	4.0	3.0002465222750483
3	112	3.0	3.0002465222750483
3	73	0.5	3.0002465222750483
3	33	2.5	3.0002465222750483
3	187	2.5	3.0002465222750483
3	192	4.0	3.0002465222750483
3	103	4.0	3.0002465222750483
3	97	4.0	3.0002465222750483
3	136	4.0	3.0002465222750483
3	63	1.5	3.0002465222750483
3	170	2.0	3.0002465222750483
3	175	1.0	3.0002465222750483
3	102	4.0	3.0002465222750483
3	89	0.5	3.0002465222750483
3	106	3.0	3.0002465222750483
3	57	0.5	3.0002465222750483
3	86	3.5	3.0002465222750483
1284	9	3.0	3.0
1284	84	3.5	4.0
1284	211	4.0	4.0
1284	12	2.5	2.75
1284	11	3.0	2.5
1284	8	2.5	2.1666666666666665
449	236	4.0	3.25
449	11	3.0	3.0
449	207	2.0	2.8
449	2	3.5	3.0
890	1	3.0	3.3333333333333335
890	9	4.0	3.0002465222750483
890	84	3.0	2.0
890	236	3.0	3.25
890	207	3.5	3.6666666666666665
890	220	3.0	3.0002465222750483
890	253	3.5	3.0002465222750483
890	788	4.0	3.0002465222750483
890	206	3.5	3.5
890	786	4.0	3.0002465222750483
890	775	4.0	3.0002465222750483
888	7	3.5	3.5
888	233	3.0	3.0002465222750483
888	215	3.5	3.5
888	2	4.0	3.25
888	216	3.0	3.0002465222750483
888	4	3.5	3.25
514	9	3.0	3.0
514	8	2.5	2.0
514	207	2.0	2.375
514	5	3.5	3.5
514	241	3.5	3.0002465222750483
665	246	4.0	3.0002465222750483
665	2	4.0	3.0833333333333335
293	252	2.5	3.0002465222750483
293	245	3.0	3.0002465222750483
293	246	3.5	3.0002465222750483
293	250	3.0	3.0002465222750483
293	211	3.5	3.0002465222750483
293	213	3.5	2.5
293	220	3.5	3.0002465222750483
293	217	3.5	3.0002465222750483
293	4	2.5	3.0002465222750483
947	17	3.5	3.0002465222750483
947	6	3.0	2.5
947	248	2.0	3.0002465222750483
947	234	3.5	3.0002465222750483
947	251	3.5	3.0002465222750483
947	247	3.0	3.0002465222750483
947	211	4.0	3.0002465222750483
947	215	3.0	3.0
947	5	4.0	3.0
947	220	4.0	3.0002465222750483
947	342	4.0	3.0002465222750483
601	84	2.5	3.0002465222750483
601	239	3.0	3.0002465222750483
601	211	3.0	3.0002465222750483
601	12	3.5	2.0
601	207	3.5	4.0
601	253	4.0	3.0002465222750483
507	257	2.5	2.0
507	210	4.0	3.0002465222750483
507	84	2.0	3.0002465222750483
507	254	4.0	3.0002465222750483
507	246	4.0	3.0002465222750483
507	205	4.0	3.0002465222750483
507	248	2.5	3.0002465222750483
507	247	3.0	3.0002465222750483
507	236	3.5	3.6666666666666665
507	12	4.0	3.5
507	207	4.0	3.6666666666666665
507	216	3.0	4.0
507	5	4.0	2.5
507	219	4.0	3.0002465222750483
507	206	4.0	3.0002465222750483
1425	9	1.0	3.5
1425	13	4.0	3.6666666666666665
1425	205	3.5	3.0002465222750483
1425	7	3.5	3.25
1425	234	2.0	3.0002465222750483
1425	235	3.5	3.0002465222750483
1425	211	3.5	3.0002465222750483
1425	233	0.5	3.0002465222750483
1425	121	3.5	2.5
1425	241	3.0	3.5
418	13	3.5	3.25
418	205	4.0	3.0002465222750483
418	247	2.5	3.0002465222750483
418	256	3.5	3.0002465222750483
418	215	3.0	3.0
1246	243	4.0	3.0002465222750483
1246	7	2.0	3.25
1246	235	1.5	2.0
1246	236	4.0	4.0
1246	11	2.0	3.25
1246	219	1.5	3.0002465222750483
1246	214	0.5	3.0002465222750483
1246	253	0.5	3.0002465222750483
1246	4	0.5	1.5
1246	206	1.5	3.5
344	17	2.0	2.8333333333333335
344	254	2.5	2.5
344	207	3.0	2.8333333333333335
352	17	3.0	3.0
352	248	2.0	3.0002465222750483
352	234	3.5	3.0002465222750483
352	239	2.5	3.0002465222750483
352	213	3.0	3.0002465222750483
352	2	4.0	3.1666666666666665
352	216	3.0	3.0002465222750483
352	5	4.0	3.0002465222750483
352	253	3.0	3.0002465222750483
420	1	2.0	2.875
420	9	3.0	3.0002465222750483
420	254	3.5	3.0002465222750483
420	3	2.0	2.0
420	8	1.5	2.0
420	216	2.5	3.5
420	212	3.0	3.0002465222750483
420	241	2.5	3.5
420	4	2.5	3.0002465222750483
845	1601	3.5	3.0002465222750483
845	7	4.0	3.8333333333333335
845	250	4.0	3.0002465222750483
845	256	3.5	3.0002465222750483
845	215	4.0	4.0
845	121	3.5	3.0002465222750483
845	432	3.5	3.0002465222750483
845	183	3.0	3.0002465222750483
845	180	3.5	3.0002465222750483
845	1595	4.0	3.0002465222750483
845	1615	3.5	3.0002465222750483
845	705	4.0	3.0002465222750483
845	295	3.5	3.0002465222750483
845	942	3.5	3.0002465222750483
845	1608	2.5	3.0002465222750483
845	1617	4.0	3.0002465222750483
845	530	4.0	3.0002465222750483
845	1023	3.0	3.0002465222750483
845	21	2.5	3.0002465222750483
845	1605	3.5	3.0002465222750483
1468	7	4.0	3.8
1468	134	3.0	3.0002465222750483
1169	207	4.0	3.3333333333333335
1225	1	1.5	3.0
1225	252	1.0	3.0002465222750483
1225	243	1.0	3.0002465222750483
1225	255	2.5	3.0002465222750483
1225	7	1.5	3.0
1225	239	3.0	3.5
1225	3	3.0	3.25
1225	251	2.5	3.0002465222750483
1225	247	3.0	3.0002465222750483
1225	233	3.5	3.0002465222750483
1225	213	2.0	3.0002465222750483
1225	207	2.5	3.0002465222750483
1257	255	2.0	3.0002465222750483
1257	245	3.0	3.0002465222750483
1257	205	0.5	2.25
1257	247	3.0	3.0002465222750483
1257	213	3.0	3.0002465222750483
1257	8	3.5	3.3333333333333335
1257	207	2.5	2.3333333333333335
1257	212	4.0	3.0002465222750483
1257	4	3.5	3.0002465222750483
1150	245	3.5	3.0002465222750483
1150	5	3.0	3.0002465222750483
412	257	1.0	3.0
412	84	1.0	3.0002465222750483
412	255	2.0	3.0002465222750483
412	245	3.5	3.0002465222750483
412	7	4.0	3.5
412	251	3.0	3.0002465222750483
412	215	3.0	3.0
412	121	2.0	2.5
1013	9	4.0	4.0
1013	3	3.5	2.9166666666666665
1013	213	2.0	2.8333333333333335
50	257	3.5	3.0
50	17	4.0	3.0002465222750483
50	84	3.5	3.0002465222750483
50	6	4.0	3.0002465222750483
50	235	3.0	1.75
50	251	3.5	3.0002465222750483
50	236	4.0	2.8333333333333335
50	121	4.0	3.0002465222750483
50	2	3.0	2.25
50	253	4.0	3.0002465222750483
831	17	3.0	2.1666666666666665
831	254	3.5	3.0002465222750483
831	7	4.0	2.8125
831	239	4.0	3.0002465222750483
831	207	3.5	2.7857142857142856
831	1578	1.5	3.0002465222750483
831	244	3.5	3.0002465222750483
831	787	1.0	3.0002465222750483
831	977	4.0	3.0002465222750483
831	410	4.0	3.5
831	781	0.5	3.0002465222750483
831	1583	3.0	3.0002465222750483
831	518	4.0	3.0002465222750483
831	1571	3.0	3.0002465222750483
1014	205	3.5	3.0002465222750483
1014	3	3.0	3.0
1014	1482	4.0	3.0002465222750483
1202	210	1.0	3.0
1202	84	3.0	2.0
1202	245	4.0	3.0002465222750483
1202	234	1.5	3.0002465222750483
1202	251	3.0	2.0
1202	249	2.5	3.0002465222750483
1202	216	4.0	3.0002465222750483
1202	5	3.5	3.0
1202	217	1.0	3.0002465222750483
1348	9	3.0	3.25
1348	6	2.0	3.0002465222750483
1348	235	1.0	3.0002465222750483
1348	213	3.5	2.5
1348	11	3.0	3.6
1348	4	2.0	3.25
1348	244	1.5	3.0002465222750483
1433	10	3.0	2.6666666666666665
1433	11	4.0	3.875
1433	1485	4.0	3.0002465222750483
258	205	3.5	3.5
258	7	3.0	3.5714285714285716
1162	1	3.5	3.5
1162	210	2.0	3.0002465222750483
1162	205	3.5	3.0
1162	7	3.5	3.5
1162	239	2.5	3.0002465222750483
1162	233	2.0	3.0002465222750483
1162	215	2.0	2.5
1162	8	3.0	3.0002465222750483
1162	220	3.5	3.0002465222750483
1162	217	2.5	3.0002465222750483
1162	241	3.5	0.5
1162	1481	4.0	3.0002465222750483
1162	292	4.0	3.0002465222750483
1162	1360	1.5	3.0002465222750483
1162	309	4.0	3.0002465222750483
1162	1862	4.0	3.0002465222750483
1162	1864	4.0	3.0002465222750483
1162	344	4.0	3.0002465222750483
1162	955	3.5	3.0002465222750483
121	252	3.0	3.0002465222750483
121	6	3.5	3.0002465222750483
121	235	3.5	3.0002465222750483
121	10	3.5	3.5
121	247	3.0	3.0002465222750483
121	236	3.5	3.0
121	233	3.0	4.0
121	213	4.0	1.0
121	218	4.0	3.0002465222750483
739	434	4.0	3.0002465222750483
739	435	4.0	3.0002465222750483
739	265	2.5	3.0002465222750483
739	657	3.0	3.0002465222750483
739	310	4.0	3.0002465222750483
739	746	2.5	3.0002465222750483
739	787	3.5	3.0002465222750483
739	242	3.0	3.0002465222750483
739	410	3.5	3.0002465222750483
739	270	3.0	3.0002465222750483
739	676	2.5	3.0002465222750483
739	478	2.5	3.0002465222750483
739	454	3.0	3.0002465222750483
1039	12	3.0	3.5
1039	87	3.0	3.0002465222750483
1039	165	3.5	3.0002465222750483
1039	137	2.5	3.0002465222750483
1039	173	2.0	3.0002465222750483
1039	477	2.5	3.0002465222750483
1039	1724	2.0	3.0002465222750483
1039	360	3.5	3.0002465222750483
1039	22	3.5	3.0002465222750483
1039	88	2.0	3.0002465222750483
1039	534	3.5	3.0002465222750483
1039	184	0.5	3.0002465222750483
1039	468	3.5	3.0002465222750483
1039	145	3.0	3.0002465222750483
1039	880	2.0	3.0002465222750483
1039	340	4.0	3.0002465222750483
1039	1017	2.5	3.0002465222750483
1039	1832	2.0	3.0002465222750483
1039	39	3.0	3.0002465222750483
1039	127	3.0	3.0002465222750483
1039	1460	1.0	3.0002465222750483
1039	182	3.5	3.0002465222750483
1039	115	2.5	3.0002465222750483
1039	162	4.0	3.0002465222750483
1039	1452	2.0	3.0002465222750483
1039	166	0.5	3.0002465222750483
1039	108	3.0	3.0002465222750483
301	6	4.0	3.0
301	250	3.5	3.0
301	215	3.0	2.8
381	257	3.0	3.0002465222750483
381	13	3.5	3.6666666666666665
381	252	3.0	3.0002465222750483
381	245	3.0	3.0002465222750483
381	251	3.0	3.0002465222750483
381	211	3.5	3.0002465222750483
381	233	2.5	3.0002465222750483
381	121	3.5	3.0002465222750483
381	241	2.5	3.0002465222750483
381	206	3.0	3.0002465222750483
1040	236	4.0	3.75
1040	845	3.0	3.0002465222750483
1271	9	4.0	3.0002465222750483
1271	246	2.5	3.0002465222750483
1271	211	3.0	2.0
1271	233	3.0	3.0002465222750483
1271	213	3.5	3.0002465222750483
1271	215	4.0	3.0002465222750483
1271	121	3.0	1.0
1271	207	2.5	3.5
1271	212	3.0	3.0002465222750483
1271	5	3.5	2.5
1271	253	2.0	3.0002465222750483
1271	241	2.5	3.0002465222750483
1486	84	2.5	3.0002465222750483
1486	255	3.5	3.0002465222750483
1486	205	3.0	3.0002465222750483
1486	234	3.0	3.0002465222750483
1486	10	4.0	3.0002465222750483
1486	251	3.0	2.0
1486	206	3.0	3.0002465222750483
1050	257	1.5	3.0002465222750483
1050	243	1.0	3.0002465222750483
1050	254	2.0	3.0002465222750483
1050	205	2.0	3.0002465222750483
1050	234	2.0	3.0002465222750483
1050	247	2.0	3.0002465222750483
1050	211	3.5	3.0002465222750483
1050	121	2.0	3.0002465222750483
1050	212	3.0	3.0002465222750483
1050	5	3.5	3.5
1050	220	2.5	3.0002465222750483
1050	217	2.0	3.0002465222750483
1050	253	2.5	3.0002465222750483
1050	244	2.0	3.0002465222750483
1060	10	2.0	3.5
1060	2	1.0	3.2
1060	866	1.5	3.0002465222750483
1060	15	3.0	3.0002465222750483
1060	717	4.0	3.0002465222750483
1060	691	4.0	3.0002465222750483
1060	1221	4.0	3.0002465222750483
1060	1227	3.0	3.0002465222750483
1125	255	3.0	3.0002465222750483
1125	241	2.0	3.5
538	1	3.0	2.8333333333333335
538	210	4.0	3.0002465222750483
538	247	3.5	3.0002465222750483
538	213	3.5	4.0
538	206	3.0	3.0002465222750483
638	210	4.0	3.0
638	245	2.0	3.0002465222750483
638	8	2.5	4.0
638	242	4.0	3.0002465222750483
638	335	4.0	3.0002465222750483
1352	210	3.0	3.0002465222750483
1352	13	4.0	3.8333333333333335
1352	248	4.0	3.0002465222750483
1352	234	3.0	4.0
1352	3	4.0	3.0002465222750483
1352	251	3.0	3.5
1352	247	2.5	3.0002465222750483
1352	213	3.5	3.0
1352	8	4.0	3.0002465222750483
1352	249	3.5	3.0002465222750483
1352	253	4.0	3.0002465222750483
1071	254	2.0	3.0
1071	205	1.0	3.0
1071	11	4.0	3.625
1071	2	3.0	3.0002465222750483
1071	5	3.5	3.125
83	210	2.0	3.0002465222750483
83	7	2.5	3.0
83	248	4.0	3.0002465222750483
83	235	3.5	2.0
83	251	3.0	1.5
83	233	2.5	3.0002465222750483
83	256	3.0	3.0002465222750483
83	249	2.5	3.0002465222750483
83	216	3.0	3.0002465222750483
83	217	4.0	3.0002465222750483
83	241	2.0	0.5
83	206	4.0	3.0002465222750483
83	244	2.5	3.0002465222750483
208	252	3.5	3.0002465222750483
208	239	3.5	3.5
208	211	4.0	4.0
208	236	3.0	0.5
208	233	2.5	3.0002465222750483
208	212	3.0	3.0002465222750483
208	5	3.5	2.5
208	908	3.0	3.0002465222750483
1126	9	3.5	3.0002465222750483
1126	84	4.0	3.0002465222750483
1126	245	3.5	3.0002465222750483
1126	254	3.5	3.0002465222750483
1126	205	4.0	2.5
1126	248	3.5	3.0002465222750483
1126	239	3.5	3.0002465222750483
1126	251	3.0	3.0002465222750483
1126	2	3.5	2.875
1126	249	3.0	3.0002465222750483
1126	216	3.0	3.0002465222750483
1126	212	3.0	3.0002465222750483
1126	217	3.0	3.0002465222750483
1126	219	3.0	3.0002465222750483
1126	241	2.0	3.0002465222750483
1126	206	3.0	3.0002465222750483
1126	244	3.0	3.0002465222750483
1085	255	2.5	3.0002465222750483
1085	205	3.5	3.0
1085	239	2.5	3.0002465222750483
1085	3	2.5	3.0002465222750483
1085	247	2.0	3.0002465222750483
1085	207	2.0	1.75
1085	220	2.5	3.0002465222750483
1085	206	4.0	3.0002465222750483
1085	1654	1.0	3.0002465222750483
225	17	4.0	2.5
225	255	4.0	3.0002465222750483
225	254	3.5	3.0
225	250	4.0	3.0002465222750483
225	236	4.0	2.25
225	12	2.0	2.0
225	8	4.0	3.0002465222750483
225	207	3.5	3.0
225	217	1.5	3.0002465222750483
225	4	3.5	3.0002465222750483
225	206	3.5	3.0002465222750483
1491	205	3.5	2.0
1491	211	4.0	3.0002465222750483
1491	11	4.0	3.5
1491	1659	4.0	3.0002465222750483
1491	855	2.5	3.0002465222750483
1491	1836	1.0	3.0002465222750483
1491	2052	3.0	3.0002465222750483
1491	1711	1.5	3.0002465222750483
122	1	1.0	2.875
122	245	2.5	3.0002465222750483
122	10	0.5	3.25
568	17	3.0	3.25
568	205	1.0	4.0
568	247	3.0	3.0002465222750483
568	220	3.5	3.0002465222750483
568	264	1.5	3.0002465222750483
568	1282	0.5	3.0002465222750483
568	1031	2.0	3.0002465222750483
568	1280	3.5	3.0002465222750483
260	1	3.5	3.125
260	17	0.5	3.0
260	255	3.0	3.0002465222750483
260	211	3.5	3.5
260	5	4.0	3.5
523	245	3.5	3.0002465222750483
523	254	3.0	3.0002465222750483
523	213	3.0	2.0
523	207	2.5	2.5
523	249	3.0	3.0002465222750483
523	220	3.5	3.0002465222750483
523	217	2.0	3.0002465222750483
444	1	3.5	4.0
444	6	3.0	3.0002465222750483
444	246	3.5	3.5
444	2	3.5	2.8333333333333335
444	214	3.0	3.0002465222750483
444	253	3.5	3.0002465222750483
509	937	3.5	3.0002465222750483
509	11	2.5	3.5
509	215	3.5	3.0002465222750483
509	4	2.5	3.5
509	764	3.0	3.0002465222750483
509	1314	1.5	3.0002465222750483
509	930	3.0	3.0002465222750483
509	1326	1.0	3.0002465222750483
509	511	4.0	3.0002465222750483
509	584	0.5	3.0002465222750483
509	283	2.0	3.0002465222750483
509	1312	1.5	3.0002465222750483
509	751	0.5	3.0002465222750483
842	84	3.5	3.0002465222750483
842	245	2.5	3.0002465222750483
842	247	3.5	3.0002465222750483
842	249	2.0	3.0002465222750483
842	241	2.0	3.0002465222750483
842	1103	3.5	3.0002465222750483
842	977	3.0	3.0002465222750483
842	658	3.5	3.0002465222750483
842	1076	0.5	3.0002465222750483
842	1415	4.0	3.0002465222750483
842	1099	3.5	3.0002465222750483
842	388	2.5	3.0002465222750483
842	315	3.5	3.0002465222750483
107	257	2.5	3.0
107	1	4.0	3.5
107	9	3.0	3.0
107	84	2.5	3.25
107	246	4.0	3.0002465222750483
107	211	4.0	3.0002465222750483
107	236	3.0	3.0002465222750483
107	12	2.5	2.8333333333333335
107	213	4.0	3.0002465222750483
107	206	4.0	3.0002465222750483
830	17	3.5	2.5
830	234	4.0	4.0
830	3	4.0	3.5
830	183	3.0	3.0002465222750483
830	202	3.0	3.0002465222750483
830	307	2.5	3.0002465222750483
830	657	4.0	3.0002465222750483
830	1256	3.5	3.0002465222750483
830	144	4.0	3.0002465222750483
830	198	3.0	3.0002465222750483
830	181	4.0	3.0
830	15	3.0	3.0002465222750483
830	875	1.5	3.0002465222750483
830	484	4.0	3.0002465222750483
830	66	3.5	3.0002465222750483
830	478	3.0	3.0002465222750483
830	60	3.0	3.0002465222750483
830	186	4.0	3.0002465222750483
830	189	3.5	3.0002465222750483
830	1183	1.0	3.0002465222750483
830	805	3.0	3.0002465222750483
830	117	3.5	3.0002465222750483
830	1475	4.0	3.0002465222750483
830	400	3.5	3.0002465222750483
830	1568	3.5	3.0002465222750483
830	52	3.5	3.0002465222750483
830	75	3.0	3.0002465222750483
830	57	3.0	3.0002465222750483
1493	885	4.0	3.0002465222750483
1493	1764	1.5	3.0002465222750483
1493	1729	0.5	3.0002465222750483
1493	1687	4.0	3.0002465222750483
648	234	3.0	3.0002465222750483
648	10	1.5	3.0
648	233	4.0	3.0002465222750483
648	8	4.0	4.0
648	217	3.0	3.5
648	219	4.0	3.0
265	17	3.0	1.75
265	9	3.0	3.0002465222750483
265	252	3.0	2.5
265	243	3.5	3.0002465222750483
265	7	3.5	2.8333333333333335
265	248	3.5	3.0002465222750483
265	234	3.0	3.0002465222750483
265	3	3.5	3.0
265	235	4.0	3.0002465222750483
265	233	3.0	3.0002465222750483
265	256	3.0	3.0002465222750483
265	121	3.0	3.0002465222750483
265	207	3.0	3.0
265	5	3.5	3.0002465222750483
265	214	3.5	3.0002465222750483
383	205	4.0	2.75
383	7	4.0	3.8
383	241	3.5	3.0
41	10	2.0	3.1666666666666665
41	11	4.0	3.4285714285714284
41	216	3.0	2.5714285714285716
1238	257	3.0	3.0
1238	17	4.0	3.0
1238	246	4.0	3.0002465222750483
1238	205	4.0	3.5
1238	234	3.0	3.0002465222750483
1238	10	4.0	3.0
1238	233	4.0	3.0002465222750483
1238	215	4.0	3.0002465222750483
1238	219	4.0	3.5
1238	244	3.5	3.0002465222750483
1056	17	3.5	3.75
1056	13	0.5	3.0
1056	252	3.5	3.0002465222750483
1056	233	1.5	3.0002465222750483
1090	9	3.0	2.8
1090	13	4.0	3.4285714285714284
1090	250	3.0	3.6666666666666665
1090	247	3.5	2.0
1090	215	3.5	3.6666666666666665
320	17	3.5	2.1666666666666665
320	210	3.0	3.0002465222750483
320	6	3.5	3.0002465222750483
320	255	4.0	3.0002465222750483
320	234	3.0	3.0002465222750483
320	251	3.5	3.0002465222750483
320	236	4.0	3.75
320	213	3.0	3.25
320	8	4.0	3.0002465222750483
320	219	4.0	3.6666666666666665
320	297	4.0	3.0002465222750483
320	1178	3.5	3.0002465222750483
320	1176	3.5	3.0002465222750483
320	1166	2.0	3.0002465222750483
320	1168	3.0	3.0002465222750483
320	1175	4.0	3.0002465222750483
124	252	1.0	3.0002465222750483
124	7	1.0	2.6
124	10	4.0	3.0002465222750483
124	211	2.0	2.0
124	12	4.0	3.0
124	213	2.0	3.0002465222750483
124	121	3.0	2.5
124	2	2.5	3.25
1134	9	3.5	3.25
1134	207	3.0	1.9166666666666667
1164	1	2.0	2.0
1164	3	3.0	3.0
1164	10	2.5	3.0002465222750483
1164	211	4.0	4.0
1164	207	3.0	2.125
1164	216	2.5	3.0002465222750483
1164	1171	3.5	3.0002465222750483
1164	494	4.0	3.5
1208	207	3.0	1.9444444444444444
1208	592	1.5	3.0002465222750483
1208	583	3.0	3.0002465222750483
1208	512	4.0	1.0
1208	746	2.5	3.0002465222750483
1208	850	3.5	3.0002465222750483
1208	1934	4.0	3.0002465222750483
1208	1018	3.5	3.0002465222750483
629	13	4.0	3.3333333333333335
629	246	2.0	3.0002465222750483
629	205	4.0	3.0002465222750483
629	3	2.5	3.75
629	235	3.0	3.0002465222750483
629	236	2.5	3.0
629	215	2.5	3.5
629	8	3.0	3.0
629	2	3.0	3.3333333333333335
695	1	3.0	2.75
695	245	3.5	3.5
695	7	3.0	2.75
695	250	4.0	3.0002465222750483
695	3	3.0	2.25
695	10	3.0	3.25
695	236	3.5	3.0
695	233	4.0	3.0002465222750483
695	8	3.5	2.0
663	245	2.5	3.0002465222750483
663	7	4.0	3.0
663	3	3.0	3.0
663	10	4.0	3.3333333333333335
663	236	3.0	3.0
663	5	3.0	3.0
663	220	2.5	3.0002465222750483
488	1	0.5	2.25
488	17	2.5	3.0002465222750483
488	13	3.0	3.25
488	10	0.5	3.0002465222750483
488	11	3.0	4.0
488	241	1.5	1.25
488	675	4.0	3.0002465222750483
488	544	3.5	3.0002465222750483
488	809	4.0	3.0002465222750483
201	1	3.5	2.5
201	17	3.0	2.5
201	254	4.0	3.0002465222750483
201	12	3.5	3.5
201	8	3.0	2.0
201	904	2.5	3.0002465222750483
536	243	2.5	3.0002465222750483
536	254	2.5	3.0002465222750483
536	251	1.5	3.0002465222750483
536	236	3.5	1.5
536	213	2.5	3.0002465222750483
536	2	2.5	2.5
536	219	1.5	3.0002465222750483
536	253	1.5	3.0002465222750483
536	206	2.0	3.0002465222750483
1210	17	3.0	3.0
1210	255	2.5	3.0
1210	236	3.0	2.5
1333	217	3.5	3.5
1333	4	1.0	3.5
1333	1867	3.5	3.0002465222750483
1333	1037	3.0	3.0002465222750483
1333	1986	2.5	3.0002465222750483
1333	472	0.5	3.0002465222750483
1333	2009	3.0	3.0002465222750483
1333	1993	2.0	3.0002465222750483
1333	2020	2.5	3.0002465222750483
1333	905	3.5	3.0002465222750483
1333	1451	4.0	3.0002465222750483
1333	2008	1.0	3.0002465222750483
1333	2023	2.5	3.0002465222750483
1333	2003	2.0	3.0002465222750483
1333	2002	3.5	3.0002465222750483
1333	2012	1.0	3.0002465222750483
1333	1997	2.0	3.0002465222750483
1333	1992	2.5	3.0002465222750483
1333	554	2.5	3.0002465222750483
1333	1996	2.5	3.0002465222750483
1333	1342	1.0	3.0002465222750483
1333	1983	3.5	3.0002465222750483
1333	1057	1.0	3.0002465222750483
1333	1873	4.0	3.0002465222750483
1188	1	2.5	3.0
1188	252	3.5	3.0002465222750483
1188	255	3.5	2.0
1188	7	2.5	3.3333333333333335
1188	239	2.5	3.0002465222750483
1188	247	2.5	3.0002465222750483
1188	256	2.5	3.0002465222750483
1188	12	4.0	3.0002465222750483
1188	220	4.0	3.0002465222750483
1188	4	4.0	3.6666666666666665
1188	206	4.0	3.0002465222750483
1188	244	2.5	3.0002465222750483
578	143	3.0	3.0002465222750483
578	1037	2.5	3.0002465222750483
578	1056	3.5	3.0002465222750483
578	1367	3.5	3.0002465222750483
578	1365	3.0	3.0002465222750483
313	17	3.0	3.0002465222750483
313	210	3.0	3.0002465222750483
313	13	3.5	3.0002465222750483
313	3	2.0	3.0002465222750483
313	235	4.0	3.0
313	211	3.0	4.0
313	213	3.5	3.0002465222750483
313	207	0.5	2.1
313	2	3.0	2.8333333333333335
313	217	3.5	3.0002465222750483
313	1125	4.0	3.0002465222750483
313	1126	4.0	3.0002465222750483
1341	17	4.0	2.6666666666666665
1341	10	1.0	3.25
905	257	2.0	0.5
905	252	3.0	3.0002465222750483
905	84	3.5	3.0002465222750483
905	254	4.0	3.0002465222750483
905	246	3.5	3.0002465222750483
905	211	4.0	3.0002465222750483
905	215	4.0	3.5
905	8	4.0	3.0002465222750483
905	5	4.0	2.5
905	219	4.0	4.0
905	253	3.0	3.0002465222750483
905	318	4.0	3.0002465222750483
1006	17	3.0	3.0002465222750483
1006	9	3.0	3.0002465222750483
1006	13	3.0	3.5
1006	84	3.5	3.0002465222750483
1006	246	3.0	3.5
1006	247	3.0	3.0002465222750483
1006	233	2.5	3.0002465222750483
1006	256	2.5	3.0002465222750483
1006	11	3.5	3.3333333333333335
