user	item	real	pred
272	899	2.5	2.1712222
272	765	1.5	1.5609637
272	945	4.0	2.3343933
272	700	0.5	2.3273237
272	964	2.5	3.1950326
272	979	3.0	2.5492506
272	967	1.5	2.5492506
272	998	2.5	2.5493944
137	3	3.0	3.2917824
137	211	3.5	2.6379995
137	7	3.0	0.7307129
137	254	3.0	0.0
137	212	3.0	1.9921118
137	1	3.5	5.0
137	252	3.0	4.777276
137	239	3.0	4.211686
137	10	4.0	3.628259
137	235	2.5	2.182042
137	9	3.0	4.783931
137	249	3.0	1.9041625
137	84	3.0	5.0
921	3	2.5	4.741125
921	248	3.0	2.506518
921	216	2.5	1.2848558
921	12	4.0	2.0133226
921	2	2.5	2.6704657
921	4	4.0	3.4796758
921	17	1.5	3.1721344
921	256	3.5	0.4913106
921	1194	3.5	3.4596267
921	866	3.5	2.1766436
921	1227	3.5	2.2633147
921	831	4.0	2.5173156
243	211	4.0	1.7314638
243	234	2.5	0.0
243	12	2.5	0.0
243	435	1.5	0.97731686
243	931	3.0	2.7178152
243	928	2.0	0.36133575
243	779	3.5	2.5307546
243	584	3.5	2.4883301
243	577	3.5	2.6840327
243	391	4.0	2.2848077
312	213	2.0	0.8306329
312	1	3.0	2.069973
312	4	0.5	4.7514296
312	207	1.5	4.1808186
312	10	2.0	3.6972766
312	898	4.0	3.5462117
509	215	3.5	5.0
509	9	3.5	5.0
509	1317	4.0	4.0503263
509	1080	3.5	3.8147316
509	249	3.0	5.0
509	1310	2.5	3.1064844
509	1324	3.0	3.8907232
509	938	3.0	2.6682575
509	1325	1.5	3.957235
428	247	4.0	2.690189
428	244	3.0	0.023865223
428	254	3.5	5.0
428	8	4.0	5.0
428	207	3.0	4.2045093
428	255	4.0	0.0
428	256	3.5	0.0
428	121	4.0	5.0
428	233	4.0	2.6742494
428	249	3.5	5.0
1157	242	2.5	4.4090967
1157	699	3.5	3.258019
1157	241	3.5	3.8961504
1157	494	4.0	4.35773
1157	1257	3.5	3.4543476
1157	400	4.0	2.676618
1157	1390	3.5	1.4121115
1157	278	3.0	4.336968
1157	477	3.0	2.1789498
1157	389	1.5	4.090601
1157	204	3.5	2.8180637
1157	282	0.5	4.268222
1157	520	3.0	3.8753119
1157	1109	0.5	3.787749
1157	1037	0.5	3.1532636
1157	31	3.5	3.0622635
1157	1026	2.0	3.2359402
1157	1516	3.0	3.3343983
1157	728	3.5	3.4056854
1442	3	3.0	0.0
1442	257	4.0	3.0891619
281	236	2.0	0.0
281	253	3.0	0.09623575
281	1	1.5	5.0
281	219	1.0	4.180019
281	2	3.5	2.6236541
281	13	1.5	2.6567087
281	5	3.5	3.182891
281	214	3.5	5.0
281	6	3.5	0.9316664
281	245	3.5	5.0
281	246	3.0	3.089577
199	7	3.0	2.393329
199	17	3.5	4.2145333
199	218	3.5	0.33665013
199	235	1.5	3.3599424
199	898	2.5	3.8648849
199	657	3.0	1.1055034
199	455	4.0	1.5157273
199	389	2.0	1.4440293
199	529	0.5	0.75048053
199	889	0.5	1.4428241
199	859	0.5	2.2389624
199	478	2.0	1.8904008
199	638	1.0	2.0947714
199	501	4.0	1.8002826
199	303	2.0	2.3361905
199	880	1.0	3.310281
199	876	2.0	1.5032284
199	293	1.0	3.5768821
199	684	2.0	2.9716382
199	521	3.0	2.6957119
199	887	2.5	2.4905465
199	867	4.0	2.6110635
199	593	1.5	2.1137512
199	873	2.5	2.8845208
199	849	2.5	2.5118046
199	806	2.5	2.267416
199	728	3.5	2.3636966
199	452	2.5	2.3636966
199	864	0.5	2.3636966
849	7	2.5	1.4761603
849	239	1.0	4.7366695
849	957	3.5	2.7483468
849	278	3.0	5.0
849	1256	3.0	3.4961977
849	781	4.0	4.0708957
523	236	2.0	2.090128
523	5	1.5	4.3939414
523	245	3.5	2.5841672
918	211	3.0	2.9441392
918	248	3.5	0.0
918	253	3.0	2.419504
918	243	3.0	3.0001144
918	1	3.5	0.0
918	8	3.5	4.5735617
918	220	3.0	3.3771746
918	215	4.0	1.6796039
918	255	3.5	2.7384236
918	6	3.0	2.8644114
918	257	3.0	3.8802583
918	392	3.5	0.946996
918	295	3.0	1.1900623
918	536	4.0	2.3890939
918	522	3.0	1.5748732
918	623	3.5	0.97208536
918	696	4.0	1.3565526
352	244	2.5	2.8165994
352	248	2.0	2.4556937
352	206	4.0	4.964735
352	220	2.5	2.6676078
352	13	2.5	5.0
352	235	3.0	3.259637
352	246	3.5	1.8422525
1311	12	3.5	2.0912857
1311	10	4.0	1.1849821
1311	257	3.5	2.3951633
1311	84	3.0	1.9097186
681	236	3.5	5.0
681	215	1.0	0.92751837
681	13	3.0	5.0
681	207	3.0	5.0
681	5	4.0	4.8107624
681	6	4.0	3.2943506
1027	213	4.0	4.946072
1027	220	3.0	3.452773
1027	2	4.0	2.926005
1027	215	3.0	1.7854561
168	254	3.0	1.3381368
168	213	4.0	3.4417918
168	216	2.5	0.67524636
168	205	2.5	0.0
168	206	3.0	2.1496155
168	4	4.0	4.6759987
168	215	4.0	0.0
168	207	3.0	3.3531966
168	10	3.0	5.0
168	257	3.0	2.5568078
168	121	3.5	1.3748243
814	213	3.5	1.0679271
814	253	3.0	1.621855
814	1	3.5	0.4336362
814	220	3.5	2.3181272
814	4	4.0	3.3784516
814	17	3.5	5.0
814	121	3.0	0.0
814	246	3.5	4.8609495
814	84	2.5	4.0944996
21	236	4.0	0.0
21	216	3.0	0.38898706
21	243	4.0	0.0
21	219	4.0	2.4888992
21	206	3.0	4.8276596
21	4	4.0	3.052651
21	217	3.0	1.4726356
21	235	3.5	3.3360944
948	3	3.5	4.762865
948	219	3.5	3.1341054
948	5	3.5	4.736476
948	239	3.5	5.0
948	10	4.0	0.7290201
613	244	3.5	1.9828084
613	211	3.5	1.3018999
613	234	3.0	2.971691
613	213	3.5	0.9887719
613	205	2.5	1.149015
613	212	1.5	1.8112624
613	8	4.0	4.926488
613	252	4.0	5.0
613	239	4.0	4.5103846
613	10	3.5	1.2007592
613	235	3.5	3.767397
613	251	2.0	2.2599988
613	84	3.5	2.662672
396	3	3.5	0.0
396	12	2.5	1.0085871
396	1221	3.5	1.584737
396	604	3.0	5.0
396	850	3.0	0.74455214
396	483	4.0	2.9156613
396	859	4.0	1.6188759
396	866	2.5	2.4747405
396	1222	2.5	2.4882238
853	17	3.5	3.8017797
853	675	4.0	4.2012177
853	1635	3.5	3.032356
271	247	2.5	3.0142531
271	3	1.5	0.60900474
271	244	1.0	2.224109
271	211	4.0	2.1549907
271	248	1.0	1.59585
271	216	3.5	4.6157765
271	11	3.5	5.0
271	243	0.5	3.8806913
271	250	3.0	4.2284603
271	252	2.0	5.0
271	9	4.0	4.3245797
271	251	4.0	3.4845142
271	246	2.0	3.1699846
669	3	4.0	3.7427711
669	211	4.0	5.0
669	248	3.0	1.6733329
669	213	4.0	1.8973403
669	253	4.0	4.4108415
669	216	3.0	2.35599
669	243	1.5	5.0
669	212	3.5	3.5757017
669	8	2.5	5.0
669	17	3.0	5.0
669	252	2.5	3.1619315
669	5	2.5	0.0
669	121	2.5	3.2199314
669	233	2.5	3.6343489
669	246	4.0	1.1132953
669	84	3.5	5.0
1503	234	3.0	2.9564495
1503	2	3.5	0.56579924
779	13	4.0	3.9003882
482	211	3.0	1.5591884
482	236	3.5	4.3520074
482	216	1.0	3.5152874
482	212	2.0	2.6689405
482	1	2.5	3.042879
482	8	3.5	4.661803
482	2	1.5	2.9670959
482	17	2.0	3.8762298
482	13	3.0	1.4137657
482	255	3.0	3.241797
482	10	2.5	1.2084916
482	245	2.5	3.7165082
745	121	3.0	0.0
736	7	3.0	2.3314502
736	220	4.0	2.085134
736	241	4.0	5.0
896	3	4.0	4.547664
896	7	4.0	5.0
896	243	4.0	5.0
896	212	4.0	4.1438036
896	220	4.0	5.0
896	255	4.0	5.0
896	6	4.0	4.353518
896	256	4.0	3.7895298
896	233	4.0	3.4999511
1147	205	2.5	4.6587524
1147	733	3.0	1.612725
1147	835	3.5	1.421551
1147	604	2.5	0.0
1147	932	2.5	0.35462737
1147	455	3.0	3.5239353
1147	1854	1.0	3.4369903
1147	847	3.0	1.9926859
1147	397	3.0	2.2178895
1147	684	3.0	3.161839
1147	583	3.0	2.1017327
1147	391	4.0	2.4986794
1147	594	2.0	2.2535
1147	680	2.5	2.2179236
1147	1007	3.0	2.2179568
871	247	4.0	2.298151
871	12	0.5	3.7013726
871	205	0.5	5.0
871	212	2.5	2.6436324
871	252	3.5	3.4588027
871	255	2.5	5.0
871	6	2.5	5.0
871	251	0.5	4.1114683
172	211	4.0	0.0
172	7	4.0	0.0
172	254	4.0	2.692296
172	205	4.0	3.8906522
172	1	4.0	3.7153947
172	215	4.0	0.0
172	9	4.0	3.6298013
172	257	4.0	3.8127947
172	233	4.0	1.6518348
370	1	3.0	4.311961
370	8	4.0	4.64332
370	215	4.0	3.5401793
370	585	1.5	3.2261634
323	3	3.5	0.0
323	1	3.0	4.196355
323	207	2.0	5.0
323	733	3.5	2.6188107
323	425	3.5	1.2860527
323	10	1.0	3.863077
323	257	2.5	4.0523767
323	835	3.0	2.212407
323	609	3.5	2.081243
323	336	4.0	1.8703141
323	512	3.0	1.9079916
323	744	3.0	3.931735
323	866	3.5	2.8987727
323	760	1.0	4.3865757
323	686	3.5	4.4015493
323	727	2.5	3.7534957
323	709	3.5	3.538091
323	510	3.0	2.9863348
323	398	3.0	5.0
323	1195	3.0	2.934227
323	711	4.0	3.5937974
323	142	4.0	3.82158
323	805	3.5	3.1149626
323	1026	3.0	3.4261756
323	695	3.0	3.4553008
323	1193	4.0	3.6063416
323	858	3.0	3.2798967
323	1192	3.0	2.9117563
323	753	3.0	3.4800377
323	1029	3.5	3.480037
34	3	3.0	3.9306815
34	12	2.0	3.1310108
34	219	4.0	2.0897408
34	4	2.0	3.3730793
34	241	4.0	2.6364923
34	10	4.0	2.3690648
34	257	2.0	2.8728402
1087	253	4.0	0.9266486
1087	11	3.0	3.9660616
1087	1	3.5	5.0
1087	219	3.0	4.586937
1087	8	3.0	5.0
1087	220	3.5	4.3808002
1087	2	4.0	2.9620976
1087	17	4.0	5.0
1087	250	3.0	3.2741995
1087	255	2.0	3.9754167
1087	251	3.0	1.7826476
1087	233	3.0	2.8484704
1087	249	2.5	3.2689095
1199	247	4.0	0.087090015
1199	7	3.5	5.0
1199	248	3.0	1.3960257
1199	234	3.0	5.0
1199	213	3.5	0.0
1199	253	3.5	0.4498651
1199	216	3.0	2.9105003
1199	12	4.0	0.0
1199	8	3.5	4.6790977
1199	250	4.0	0.0
1199	217	4.0	2.9103394
1199	235	4.0	4.7420692
1199	256	3.0	2.0268152
1199	251	4.0	4.3650503
1199	1080	4.0	2.9752948
1199	84	3.0	5.0
1199	490	2.0	2.2569747
1199	318	3.5	4.366176
1199	1321	3.5	2.4396353
1199	930	3.5	2.7006898
1199	509	3.5	3.155972
644	207	3.0	5.0
144	242	4.0	3.069746
144	236	3.0	1.6433429
144	11	4.0	5.0
144	219	3.0	0.025306702
144	4	4.0	2.9600544
144	218	3.0	2.1018267
144	207	3.5	2.896816
144	658	4.0	3.8453805
144	660	4.0	3.5970247
350	7	3.5	2.8071485
350	253	4.0	3.1376433
350	11	4.0	1.330822
350	220	4.0	5.0
350	239	3.5	5.0
350	214	3.0	3.3050435
350	241	4.0	2.406378
350	6	3.5	4.134481
1214	8	4.0	5.0
1214	5	2.0	5.0
1214	9	3.0	0.5865732
1214	286	4.0	0.97499436
539	236	3.0	1.9627542
539	213	3.5	2.5601702
539	8	3.5	5.0
539	13	4.0	4.5957675
539	250	4.0	2.9004643
539	255	4.0	3.374327
539	233	3.0	3.41253
539	249	4.0	4.3618383
539	210	3.5	3.0557413
876	207	3.5	4.4770465
269	7	1.0	3.7037995
269	2	3.0	4.409075
269	207	2.0	1.7163434
269	425	4.0	1.3948843
905	247	4.0	3.9381602
905	206	3.0	1.6908379
905	2	1.0	2.8290548
905	207	4.0	4.6749444
905	10	2.0	4.979821
905	9	3.5	0.4804554
905	257	2.0	0.81566215
905	675	4.0	5.0
905	233	2.5	3.6575031
905	318	4.0	2.7172875
1432	219	2.5	4.054185
1432	13	3.0	5.0
1432	235	3.0	3.320441
1432	257	2.0	3.4315448
1432	810	3.0	0.683444
1432	584	3.5	3.7600958
87	7	3.0	0.0
87	12	3.0	2.4295805
87	1	3.0	0.15652752
87	219	3.0	4.1824036
87	2	2.5	0.0
625	7	4.0	0.32125998
625	253	4.0	0.0
625	206	4.0	2.3543208
625	2	4.0	3.259952
625	17	4.0	4.542231
625	207	4.0	2.7038672
625	235	4.0	1.7841065
625	257	4.0	0.0
625	121	4.0	3.5099134
625	233	4.0	1.6387281
209	11	3.0	1.3904519
209	243	3.5	1.3172228
209	219	2.5	4.7967114
209	206	2.5	4.750541
209	17	3.0	5.0
209	215	4.0	5.0
209	252	1.0	0.0
209	255	2.0	2.8905177
209	241	1.5	1.9478142
209	235	1.5	4.4975014
209	246	2.0	0.7740412
209	84	2.5	5.0
697	1445	3.0	0.0
697	459	3.0	3.645951
1289	248	2.0	0.7898872
1289	254	2.5	3.9969807
1289	252	3.5	3.5945897
1289	5	3.0	4.6195097
1289	239	2.0	5.0
1289	10	2.5	5.0
1289	257	2.5	2.3557198
1289	233	3.0	3.0448189
1289	278	3.5	2.570244
1289	267	4.0	2.6533372
1289	199	4.0	2.736256
1289	1937	3.5	2.218398
1289	1259	4.0	2.5382223
650	7	2.5	0.9766717
650	215	3.0	5.0
176	3	2.5	3.3842325
176	213	2.5	5.0
176	253	2.5	1.6427202
176	212	1.0	4.0649347
176	1	4.0	5.0
176	207	1.5	2.8799777
176	5	1.0	2.2818534
176	6	2.0	3.9419765
176	245	3.5	0.0
176	251	1.0	4.0703154
176	121	2.0	4.882532
1115	254	4.0	3.2370982
1115	1	4.0	3.2637243
1115	220	2.5	2.4081898
1115	4	4.0	4.643204
1115	245	4.0	1.8959198
1115	121	3.0	4.709084
1115	210	4.0	4.027002
857	7	2.5	1.3075542
857	278	3.0	2.973136
857	938	2.0	3.3828635
25	247	2.5	1.2172036
25	3	4.0	3.2775214
25	211	4.0	5.0
25	254	4.0	3.881815
25	234	2.5	5.0
25	216	3.0	1.7261338
25	212	2.0	3.7763674
25	220	0.5	4.990974
25	13	4.0	5.0
25	250	4.0	4.602601
25	252	2.5	2.63513
25	5	3.5	2.8340683
25	214	2.0	0.92007923
25	241	1.0	4.197447
195	7	2.0	0.35917497
195	1	2.0	4.6769886
730	254	4.0	4.13545
730	213	4.0	2.7962596
730	12	4.0	3.170006
730	220	4.0	1.9469653
730	17	4.0	3.8267007
730	250	3.5	2.2199564
730	6	4.0	5.0
730	235	3.5	5.0
730	9	4.0	2.6011958
730	210	3.0	0.0
365	248	2.5	5.0
365	236	2.5	2.8605976
365	205	3.5	4.766285
365	17	4.0	5.0
365	13	4.0	5.0
365	250	4.0	0.0
365	207	2.5	3.919279
365	255	3.0	4.468653
365	257	4.0	3.478465
365	249	3.5	5.0
365	84	2.0	5.0
1069	3	3.5	3.840867
1069	234	3.0	5.0
1069	220	3.0	5.0
1069	4	3.0	2.80411
1069	17	4.0	5.0
1069	239	2.5	5.0
1069	257	3.0	1.9060838
1069	251	4.0	3.5127945
1304	236	4.0	0.67816997
1304	243	2.5	3.0481865
1304	17	4.0	3.73719
1304	13	1.5	3.5482473
1304	207	3.5	3.740634
1304	239	3.0	3.2670755
1304	246	3.0	1.6925781
457	3	3.0	2.3694441
457	254	3.5	2.6869488
457	234	2.5	5.0
457	253	1.0	2.4906003
457	243	2.5	5.0
457	212	3.0	2.9322522
457	8	3.0	4.6448135
457	4	4.0	5.0
457	10	3.5	2.4204698
457	235	2.5	4.649193
457	233	3.5	2.9980357
457	84	2.0	5.0
384	247	3.5	0.0
384	3	2.0	1.1289277
384	211	3.5	0.52039087
384	7	3.0	1.1142718
384	236	4.0	0.0
384	2	2.5	3.8021228
384	252	3.0	0.2161156
384	5	3.5	4.046385
384	214	3.5	0.80679667
384	10	1.0	5.0
384	256	2.5	2.3174999
384	257	2.5	3.8529253
384	84	3.5	3.7271295
1132	7	4.0	5.0
1132	243	2.5	4.180841
1132	206	3.5	5.0
1132	4	2.5	5.0
1132	215	4.0	5.0
1132	250	4.0	4.5498304
1132	5	4.0	0.99583817
1132	241	2.0	5.0
1132	257	2.5	4.086818
1132	246	3.5	4.723076
1266	220	4.0	3.6019392
781	211	3.0	5.0
781	253	3.5	2.9399564
781	12	3.0	0.8001406
781	243	3.5	0.64421415
781	205	4.0	2.157621
781	219	3.0	4.621299
781	220	3.5	3.2558773
781	2	4.0	2.3256934
781	4	4.0	3.8713577
781	255	3.5	4.077463
781	217	3.5	3.0362773
781	10	3.5	1.2994797
781	235	3.5	5.0
781	256	3.5	1.879214
781	257	3.0	4.7275257
781	251	4.0	3.6124682
781	121	4.0	3.6834545
781	210	3.5	2.786572
218	211	3.5	0.42938828
218	234	2.0	2.9866948
218	1	3.0	5.0
218	8	3.5	5.0
218	206	1.0	4.932655
218	207	2.0	3.52345
218	255	3.5	5.0
218	10	1.0	5.0
218	235	1.0	2.5138505
218	9	2.5	5.0
218	84	2.0	5.0
667	247	0.5	5.0
667	211	0.5	2.216576
667	236	0.5	1.5001651
667	12	0.5	0.89074564
667	243	0.5	3.5815399
667	205	0.5	5.0
667	212	0.5	3.1224983
667	219	0.5	5.0
667	252	0.5	3.1871085
667	239	0.5	2.211925
667	245	0.5	5.0
667	257	0.5	2.474843
667	249	0.5	3.3111525
667	210	0.5	5.0
1393	3	3.0	1.7821703
1393	236	4.0	1.9047594
1393	219	4.0	3.5500052
1393	206	4.0	5.0
1393	220	4.0	0.9481144
1393	241	4.0	2.2268713
1393	245	4.0	4.8510256
1393	257	4.0	3.5151062
1393	233	4.0	2.0678504
1393	249	4.0	3.2244244
1393	210	4.0	1.0317502
292	236	4.0	1.8087523
292	253	4.0	1.4938059
292	243	4.0	3.476971
292	212	4.0	1.7159574
292	219	4.0	4.2030745
292	206	4.0	2.216818
292	251	4.0	2.5173984
838	247	2.0	4.0731163
838	12	3.0	3.369215
838	219	2.5	3.8995924
838	2	3.0	3.127099
838	4	1.5	4.275076
838	17	3.5	5.0
838	13	3.0	0.30731726
838	245	3.5	1.587934
838	257	1.5	2.758801
838	1036	3.0	2.274212
291	3	3.0	2.4465976
291	236	4.0	0.54653335
291	234	3.5	3.6242547
291	12	3.5	2.3040063
291	1	3.0	2.9879887
291	250	3.5	4.719655
291	239	2.0	3.2547219
291	10	3.0	5.0
291	251	4.0	3.004858
291	233	2.5	3.8569646
1064	242	3.0	4.2243724
1064	219	3.5	3.7908921
1064	675	4.0	5.0
1064	278	4.0	4.111515
1064	455	4.0	3.5555933
1064	787	3.0	2.501925
1262	213	3.5	4.991623
1262	212	1.0	2.677054
727	3	3.5	4.46117
727	12	3.5	3.3975322
727	11	3.5	5.0
727	4	4.0	4.365834
727	207	3.0	3.3167958
727	255	3.5	3.84154
727	84	2.5	1.0962118
1306	215	2.0	1.129365
797	7	3.0	5.0
797	236	4.0	0.6809919
797	213	2.5	0.05290222
797	216	4.0	2.522682
797	243	3.0	2.3058488
797	220	2.5	5.0
797	17	3.5	0.0
797	207	3.5	3.3992648
797	5	2.5	5.0
797	214	3.5	5.0
797	235	2.5	5.0
797	246	1.5	2.0959132
91	220	3.0	5.0
91	84	3.0	5.0
91	571	4.0	2.922627
91	553	2.0	3.6409597
91	560	3.5	2.3449183
91	352	1.5	2.7309983
91	573	4.0	2.2515192
91	393	4.0	2.0301883
91	565	4.0	2.9396276
91	556	3.0	2.6533587
91	566	3.5	2.813853
91	574	3.0	2.8144028
844	236	2.5	4.4595613
844	250	3.5	3.576606
844	10	3.0	5.0
844	235	3.0	5.0
982	219	3.0	0.0
982	8	2.5	1.2298939
982	4	4.0	4.9469433
982	250	3.0	1.8021644
982	239	3.0	5.0
982	214	3.5	5.0
982	6	3.0	5.0
982	235	2.0	5.0
982	251	2.5	3.493823
982	233	3.0	2.6546946
1416	247	4.0	1.9182633
1416	234	3.5	2.4787722
1416	11	4.0	4.3160133
1416	220	3.5	5.0
1416	4	3.0	3.9070172
1416	13	3.0	5.0
1416	9	4.0	1.5280509
1361	247	4.0	3.706188
1361	7	4.0	1.7868297
1361	12	3.5	3.4419327
1361	215	3.5	4.128533
1361	207	4.0	4.338804
1361	239	3.5	5.0
1361	257	3.0	1.7058276
1361	251	4.0	3.4685225
1361	92	3.0	3.5499885
1423	205	3.5	3.177926
1423	17	2.0	5.0
1423	13	4.0	5.0
1423	250	4.0	0.8708029
1423	207	3.0	3.4227097
1423	10	3.5	2.881712
1423	235	3.0	5.0
1423	251	4.0	2.8395138
1423	249	3.5	4.302345
1002	7	4.0	0.0
1002	219	0.5	0.2626078
1002	8	0.5	5.0
1002	589	3.5	0.53683686
1002	318	4.0	1.97861
1002	658	3.5	2.0882115
1002	1037	3.5	2.844874
248	12	1.5	0.039698362
248	205	4.0	3.8451402
248	10	3.5	4.994536
248	251	2.0	1.8777794
1109	244	2.0	4.9698367
1109	236	2.5	3.3801386
1109	254	3.0	3.5902543
1109	4	2.5	4.152282
1109	5	2.5	2.9576602
1109	217	1.5	0.0
1109	9	2.5	4.3735275
1109	245	2.0	5.0
1109	84	1.5	5.0
1239	7	4.0	1.5835742
1239	213	3.0	0.0
1239	216	0.5	4.1660967
1239	1	3.0	1.8316708
1239	8	4.0	5.0
1239	206	3.0	4.787099
1239	217	3.5	1.6942397
1239	9	4.0	0.0
1239	246	4.0	0.0
1460	248	2.5	4.21441
1460	12	3.0	1.8911786
1460	11	3.0	5.0
1460	243	2.5	4.524467
1460	219	3.5	3.827333
1460	8	3.5	5.0
1460	206	2.5	5.0
1460	250	3.5	3.3187551
1460	252	3.5	4.5872927
1460	6	3.0	4.1791596
1460	235	2.5	0.0
1460	256	2.5	4.110283
1460	257	3.5	3.851361
1460	84	3.0	5.0
1104	647	3.0	4.0044465
1104	103	3.0	2.605174
1104	270	3.0	3.73631
1104	610	3.5	2.5866964
1104	480	3.0	3.410552
1104	632	3.5	3.3904972
1104	624	3.5	3.5530808
1104	622	3.5	3.1067376
1104	634	3.0	3.1067376
788	247	3.0	4.055587
788	3	3.0	1.5674268
788	211	3.0	5.0
788	234	2.5	4.7899218
788	11	2.5	1.1330049
788	1	3.0	4.0881624
788	2	3.5	2.36929
788	255	2.5	3.3275263
788	10	2.5	5.0
788	249	4.0	5.0
390	10	3.0	4.3686433
1139	247	2.0	4.4992995
1139	211	2.5	3.6901863
1139	7	3.0	2.148315
1139	248	1.5	1.4877865
1139	242	3.5	5.0
1139	205	2.0	5.0
1139	212	2.0	2.6461089
1139	1	1.5	2.6114163
1139	4	3.5	4.8945804
1139	207	2.0	5.0
1139	6	1.5	4.1987724
1139	257	2.0	4.024933
1139	246	1.5	1.2599275
1139	210	1.5	2.446914
1139	84	1.5	4.195146
210	7	3.5	2.13092
942	234	3.0	4.972575
942	213	3.0	1.5798893
942	1	1.0	3.5550263
942	2	4.0	2.851677
942	13	3.5	4.029236
942	255	4.0	2.914709
942	9	3.0	3.4389954
252	484	3.0	3.0760407
1270	8	1.5	4.6878743
1270	2	2.5	4.5241637
1270	17	1.5	4.6968207
1274	213	3.0	3.1158938
1274	17	3.5	4.5781612
1274	9	4.0	3.4563258
1274	245	3.0	2.6667795
1274	257	3.0	2.934201
1274	84	3.5	2.304471
731	7	3.0	2.9812703
731	219	3.5	1.591934
731	5	4.0	4.292618
731	239	3.0	5.0
401	211	3.5	5.0
401	248	3.5	0.0
401	254	3.0	5.0
401	234	3.5	2.6129608
401	11	4.0	0.0
401	205	3.5	2.262981
401	206	3.0	0.7055061
401	252	3.0	3.4451518
401	239	4.0	5.0
401	255	3.5	3.9952466
401	214	3.0	4.374278
401	6	3.5	0.0
401	251	3.5	1.1213231
878	3	3.5	2.6656814
878	253	2.0	3.0590148
878	206	4.0	5.0
878	239	4.0	3.836955
878	6	4.0	5.0
878	256	3.5	3.3279285
878	251	4.0	3.2284706
878	121	4.0	0.0
878	233	3.0	2.4572217
878	84	4.0	5.0
1414	244	2.5	1.7552407
1414	211	3.5	0.0
1414	248	2.0	0.9843466
1414	236	3.5	3.2741628
1414	8	3.0	0.074602604
1414	215	4.0	0.86597323
1414	13	3.5	3.9087932
1414	235	2.0	1.6080959
1414	233	2.5	2.7926126
317	4	2.5	5.0
317	250	3.0	3.8963685
317	245	3.5	3.838563
317	436	3.0	3.263585
317	366	3.5	2.4984043
317	1161	3.5	3.3354402
645	4	3.0	3.7871346
645	215	3.0	2.047725
645	9	4.0	5.0
645	435	4.0	0.13154602
1338	220	2.0	5.0
1338	215	0.5	5.0
1338	13	2.0	2.5876505
1338	252	4.0	1.4684311
1338	257	0.5	2.0421646
1338	84	3.0	5.0
660	1	4.0	3.3106008
660	2	3.0	0.07764459
660	13	4.0	2.4385478
660	250	3.0	3.279319
660	235	3.0	1.8762448
660	9	3.0	1.5541079
1486	3	4.0	0.31353545
1486	254	3.0	0.0
1486	205	3.0	5.0
1486	206	3.0	2.6307292
1486	4	4.0	5.0
1486	215	3.5	5.0
1486	250	3.5	0.51662636
1486	214	3.0	4.9456525
1486	6	3.5	4.8203382
1486	9	3.0	0.0
1486	245	3.0	4.1885366
1486	257	4.0	2.737846
451	211	4.0	4.891947
451	254	3.0	2.6090379
451	219	2.0	4.256289
451	2	4.0	5.0
451	5	3.5	2.895014
451	241	2.0	5.0
451	10	4.0	1.3295529
451	245	2.0	4.338581
451	257	4.0	0.8402364
451	251	1.5	3.8300257
451	121	4.0	5.0
451	233	4.0	3.3554046
451	246	4.0	4.4783945
451	249	2.5	4.1273537
451	210	2.5	2.5702217
451	84	1.5	5.0
1261	3	3.5	5.0
1261	7	3.5	3.2615647
1261	234	3.0	4.120685
1261	213	4.0	3.876772
1261	205	4.0	4.4808545
1261	206	2.5	3.7991574
1261	215	4.0	4.4217696
1261	13	4.0	4.6377535
1261	207	2.5	5.0
1261	5	3.5	4.425538
1261	217	3.5	3.089485
1261	6	1.5	5.0
1261	210	3.0	4.124508
585	7	2.5	0.0
585	214	3.0	0.5714495
585	235	2.0	1.1327515
585	257	1.5	3.6563323
302	254	4.0	4.418832
302	234	0.5	0.0
302	253	3.5	1.6036665
302	216	4.0	2.770025
302	4	3.0	1.3213612
302	215	4.0	4.656792
302	9	4.0	0.35273528
302	245	4.0	1.007225
302	210	3.0	1.9167137
302	84	1.5	2.0114324
240	7	4.0	0.69495296
240	1	4.0	5.0
240	210	3.5	2.450731
638	7	4.0	1.2375271
638	216	3.0	4.746784
638	2	4.0	0.76856554
638	218	4.0	0.33072233
638	255	3.5	5.0
638	446	4.0	4.278595
638	241	4.0	3.7443495
638	9	3.0	1.2049388
638	245	2.0	1.484314
320	11	3.5	2.3404298
320	205	3.5	4.799884
320	9	4.0	0.0
320	210	3.0	3.5369034
320	1181	2.5	4.2474093
320	436	2.0	2.4842286
320	1169	0.5	2.596382
320	631	4.0	2.6015613
320	1166	2.0	2.9509132
320	1177	3.0	2.5320866
1184	236	3.0	3.8291967
1184	213	2.5	5.0
1184	11	4.0	4.0761395
1184	17	2.0	5.0
1184	9	3.0	3.9162498
1184	121	3.0	2.0456572
775	604	3.5	3.753343
775	890	3.0	5.0
359	213	4.0	1.2685227
359	12	3.0	3.9492807
359	11	3.5	0.3403492
359	205	3.5	5.0
359	5	3.5	3.9924543
359	257	3.0	2.1970415
1386	7	2.5	2.7064652
1386	12	2.5	1.2848058
1386	205	4.0	3.6824706
1386	215	4.0	4.8428745
1386	5	3.0	1.7593001
1386	460	3.5	1.3694832
1386	6	3.5	2.173274
1386	210	4.0	0.0
1386	811	2.0	4.805494
1386	1862	4.0	3.1533396
1386	73	2.5	4.1214643
1386	397	4.0	5.0
1386	83	1.0	2.5098221
